var_0,var_1,var_2,time,memory
18,50,36,27.1641104221344,11.339447
33,17,39,27.276110887527462,11.334453
28,23,21,27.25107216835022,11.329984
17,27,30,27.38374948501587,11.339631
13,14,30,27.110912084579468,11.33997
7,34,14,27.017780542373657,9.864934
20,34,43,27.02010750770569,11.338728
4,48,52,27.442509174346924,11.340899
50,30,5,27.11666345596313,7.460505
46,4,50,27.44410824775696,11.338395
25,6,17,26.760767459869385,10.724999
13,19,23,27.18836498260498,11.338029
51,10,44,27.37472558021545,11.34064
20,45,18,27.298495054244995,10.988474
47,16,38,27.117626190185547,11.338649
34,32,35,26.69521832466125,11.338848
45,8,34,27.25864815711975,11.338531
11,35,27,27.04694008827209,11.338383
52,44,22,27.08520793914795,11.331574
30,24,34,27.28230381011963,11.34115
43,9,28,27.16661047935486,11.340533
4,46,48,27.395394325256348,11.338629
36,21,9,27.025473594665527,8.4276
4,38,32,27.297311067581177,11.338276
41,47,19,27.689939260482788,11.185768
47,29,14,26.997845888137817,9.865333
45,51,27,27.033432483673096,11.339355
19,4,7,27.232789039611816,7.889838
43,46,32,27.172823429107662,11.342123
24,44,43,27.33466482162476,11.339798
51,38,25,27.571552991867065,11.339011
10,18,12,27.04736280441284,9.284995
16,36,12,26.783877849578857,9.285002
16,35,11,27.226149320602417,8.998923
30,51,39,27.35089874267578,11.339414
49,11,18,27.234068393707275,10.989405
38,8,44,26.942710161209103,11.339572
25,31,17,27.45783042907715,10.724824
20,51,14,27.420074462890625,9.866671
29,5,4,27.1919469833374,7.381518
13,35,20,27.299100160598755,11.285184
21,44,41,27.104002475738525,11.339817
31,49,37,27.21726942062378,11.341844
47,41,14,26.99832391738892,9.867247
42,8,48,26.92577862739563,11.342521
8,29,22,27.221227407455444,11.332524
13,49,18,27.09341406822205,10.990706
9,28,6,26.599758863449097,7.648312
31,34,36,27.257789373397827,11.342635
45,40,19,27.20576763153076,11.188976
49,24,46,27.16981863975525,11.340915
32,19,17,26.922898054122925,10.725848
27,9,46,27.314895391464237,11.34083
10,24,41,27.203328609466556,11.342798
26,33,19,27.252620458602905,11.18681
14,31,44,27.195027112960812,11.340592
31,41,23,27.330270051956177,11.340179
45,35,50,26.79861855506897,11.34047
15,9,14,27.093695402145386,9.866844
34,28,36,27.51589846611023,11.343323
4,5,38,26.89834308624268,11.34285
14,24,28,27.29838895797729,11.340584
43,41,24,27.307342529296875,11.341204
31,26,5,27.02157139778137,7.462241
22,27,40,27.356807708740234,11.342575
38,9,33,27.2203381061554,11.343142
36,26,30,27.07693886756897,11.341573
18,17,7,26.60954761505127,7.890934
19,26,44,27.000420093536377,11.341561
37,7,52,27.048152923583984,11.344432
43,24,35,27.04047894477844,11.341358
51,31,52,27.17678022384644,11.341658
30,29,39,27.3111469745636,11.341707
21,46,32,27.192397117614743,11.343507
17,26,5,26.957210540771484,7.461048
22,13,48,27.213883876800537,11.341975
47,46,40,27.17562794685364,11.341629
47,44,46,27.330751180648804,11.341623
19,4,19,27.088308572769165,11.19
18,39,4,26.59635710716248,7.37978
16,18,36,26.972533226013184,11.343428
41,50,15,27.180895805358887,10.154525
4,45,10,27.0857846736908,8.714284
32,6,22,27.34817600250244,11.335458
50,18,50,26.92070508003235,11.344515
34,7,43,27.176944732666016,11.343579
12,6,49,27.379446268081665,11.342941
17,26,8,26.595520496368408,8.14819
36,49,25,27.2521493434906,11.342292
31,44,38,27.11585235595703,11.338201
4,8,28,27.351393699646,11.342772
17,50,52,27.097065210342407,11.34277
17,7,32,27.10819911956787,11.343043
38,7,38,27.212524890899655,11.338247
43,4,42,27.388970851898197,11.342989
13,12,12,27.383737802505493,9.288282
36,40,40,27.02383589744568,11.342874
42,34,25,27.006253719329838,11.342289
40,51,48,27.40996813774109,11.338249
25,36,36,27.05309009552002,11.337862
32,52,38,27.17538547515869,11.33807
20,10,52,27.3466637134552,11.342872
5,32,43,27.255492687225345,11.338307
7,30,14,27.040502309799194,9.86335
19,46,45,27.148680448532104,11.338092
32,39,42,26.924795866012573,11.33823
14,15,21,26.987773418426517,11.334622
21,48,29,27.447986364364624,11.339294
25,36,22,27.018442153930664,11.334533
50,18,49,27.03459882736206,11.339509
4,22,45,27.148999452590942,11.343597
48,33,14,26.938103675842285,9.868662
51,16,50,27.12664484977722,11.343515
10,7,51,27.43781542778015,11.3396
11,12,21,27.138606071472168,11.3345
35,7,27,27.158358097076416,11.343081
45,44,17,27.33584690093994,10.728834
45,19,34,27.06805777549744,11.343734
12,26,48,27.16624164581299,11.339248
12,33,20,27.370224237442017,11.283122
40,37,16,26.948522567749023,10.442275
38,32,43,27.36392593383789,11.343619
48,27,34,27.398653030395508,11.339385
35,14,51,27.07520747184753,11.339589
11,30,25,27.021165132522583,11.33897
29,47,31,26.924750804901123,11.33956
36,35,49,27.40292358398437,11.337666
10,17,15,27.25524401664734,10.153415
31,48,9,27.043890714645386,8.424298
24,8,46,27.444824934005737,11.340806
12,28,29,26.839274883270264,11.337503
33,8,26,27.02614545822144,11.337567
29,10,49,27.358874559402462,11.337748
20,43,20,26.63747239112854,11.281321
36,38,7,26.89168620109558,7.887193
7,51,6,26.89359140396118,7.64544
11,6,33,27.10765099525452,11.338069
17,38,39,26.96720266342163,11.337507
39,37,11,26.70498776435852,8.997955
20,9,23,27.044123888015747,11.340202
33,46,51,27.423412084579468,11.339822
30,22,6,26.477641344070435,7.64539
47,37,8,27.120860815048218,8.150545
16,29,27,27.609551668167114,11.340361
9,16,40,27.12356114387512,11.340489
10,31,30,27.413397312164307,11.340756
7,5,33,26.80283141136169,11.335226
31,14,47,27.0331974029541,11.339734
24,46,21,27.193974256515503,11.332078
17,21,14,26.830109357833862,9.866633
8,9,31,27.31380343437195,11.339369
34,12,7,26.46800971031189,7.885978
48,35,8,27.00117230415344,8.1492
51,13,18,26.62035846710205,10.990932
38,5,19,26.893588066101078,11.185769
11,21,15,27.0529899597168,10.152366
23,17,52,27.1142680644989,11.339786
29,46,36,27.136314153671265,11.338866
11,7,44,27.266913652420044,11.341617
51,42,36,27.039162158966064,11.341195
26,45,24,27.09105086326599,11.33998
19,8,27,27.387042999267575,11.338759
29,23,13,27.0765597820282,9.576137
9,46,25,27.3123197555542,11.341036
9,28,17,27.10154891014099,10.726831
13,44,52,27.225966691970825,11.341443
15,7,43,27.028669834136963,11.340274
4,22,27,26.647441864013672,11.335895
28,35,39,27.2840268611908,11.342891
35,7,43,27.65407371520996,11.342843
22,23,48,27.23914074897766,11.34005
21,32,26,26.82482004165649,11.340269
46,50,22,27.35827779769897,11.330461
9,25,4,27.110291481018063,7.378219
51,8,43,27.076744318008423,11.338412
9,47,52,26.98688697814941,11.340003
36,15,46,27.32063913345337,11.340376
35,36,8,26.89728665351868,8.14704
42,17,44,27.1024022102356,11.343012
26,35,33,27.46636366844177,11.342991
21,18,28,27.555708408355716,11.342301
34,17,19,27.0005521774292,11.186731
30,44,7,26.951167821884155,7.889385
41,19,37,27.220105171203613,11.342657
13,50,13,27.03502106666565,9.577346
22,30,12,26.75210785865784,9.288254
9,25,46,27.104524850845337,11.34104
51,32,28,26.802266836166385,11.3415
47,50,52,27.018467664718628,11.338691
41,27,37,27.23117160797119,11.343734
12,13,52,26.94043254852295,11.340757
15,52,36,27.238699436187744,11.339558
35,24,39,26.87410855293274,11.34145
40,16,41,26.6512463092804,11.341713
10,43,34,27.42842674255371,11.343675
7,30,24,27.3757963180542,11.340057
42,49,12,27.008896827697757,9.287058
9,8,12,26.78935718536377,9.287189
34,29,42,27.46508502960205,11.343208
45,4,37,27.00690984725952,11.343477
45,14,22,26.89919900894165,11.330503
16,44,46,27.199869394302368,11.338311
10,33,46,27.35841202735901,11.343664
14,4,6,26.778497219085693,7.651912
51,6,37,26.856714725494385,11.343428
15,34,17,27.30575132369995,10.728807
45,47,37,27.237539768218998,11.341871
27,32,49,27.07101273536682,11.342129
40,33,10,27.29920601844788,8.706549
12,8,25,26.81670117378235,11.341302
42,17,45,27.166386127471924,11.334759
4,25,21,26.699339389801025,11.33277
28,27,38,26.95079660415649,11.342387
16,22,27,27.0877902507782,11.341896
7,46,47,27.142984867095947,11.335939
22,22,35,27.15433001518249,11.342307
11,12,50,26.594077110290527,11.342114
25,43,4,26.7851345539093,7.377603
36,51,47,27.055890321731567,11.333874
12,48,7,26.934051513671875,7.878978
47,32,45,26.815075635910038,11.336724
39,22,4,26.711670637130737,7.377603
46,17,46,27.01605701446533,11.336971
10,42,34,26.99285054206848,11.336764
16,11,42,27.0225670337677,11.336725
30,5,37,27.10057544708252,11.336363
22,48,8,27.470847129821777,8.153504
42,19,6,27.201408624649048,7.651246
13,32,19,27.35189175605774,11.185154
13,4,23,27.1936137676239,11.343233
44,35,11,26.996150732040405,8.996323
15,32,6,26.69768238067627,7.651241
49,52,22,27.335160493850708,11.334533
10,46,51,27.337957620620728,11.343189
4,38,48,27.227478504180908,11.339414
42,30,34,27.22892689704895,11.343422
19,40,42,26.9121310710907,11.343526
8,34,21,27.06696629524231,11.334065
35,30,49,26.769534826278687,11.338916
8,50,15,27.048067331314087,10.151893
26,21,43,27.283877849578857,11.339016
25,42,46,26.81449317932129,11.343504
38,34,21,26.87373423576355,11.327635
8,6,38,27.111676454544067,11.338501
47,13,8,27.040520191192627,8.149085
50,42,45,27.372302532196045,11.339178
46,20,5,26.8785502910614,7.455975
26,33,52,26.758475303649902,11.33676
13,20,13,26.818394660949707,9.574875
34,34,27,27.08514380455017,11.336334
40,12,42,27.033079862594604,11.340257
41,50,8,26.77793526649475,8.146635
46,14,48,26.982776403427124,11.337004
18,17,25,27.239636182785038,11.335806
16,39,39,26.95752763748169,11.339704
43,30,37,27.30045318603516,11.336815
51,22,11,27.06208729743957,8.993957
6,44,24,27.25587201118469,11.335281
44,45,52,26.85523295402527,11.339795
27,19,33,26.99150562286377,11.340634
32,4,23,27.004655361175537,11.339506
42,31,15,27.177366733551025,10.149563
19,25,38,27.34699511528015,11.340284
12,36,22,27.16549801826477,11.331166
41,31,20,27.44573426246643,11.283794
15,40,46,27.05874013900757,11.340155
19,48,23,27.17503142356873,11.338547
32,48,47,26.65310835838318,11.339351
40,34,14,27.038307905197144,9.866159
17,33,31,27.186984539031982,11.339048
34,38,25,27.49829912185669,11.340524
30,26,41,27.10044860839844,11.338944
11,12,16,26.57893443107605,10.441001
23,16,30,27.14023804664612,11.339181
6,4,51,27.0195152759552,11.341152
50,42,44,27.37268304824829,11.338957
31,20,31,26.8707754611969,11.339235
35,32,49,26.927797079086304,11.338953
40,12,11,26.74524402618408,8.997735
16,18,10,27.046650409698486,8.711053
35,25,49,26.906312704086304,11.341153
35,38,44,27.39119267463684,11.339053
40,36,5,26.93090057373047,7.460505
21,30,38,27.501423835754395,11.3413
50,31,42,27.35122847557068,11.340836
13,43,16,27.156291484832764,10.444107
40,7,46,27.198163509368896,11.340084
32,38,49,26.69441533088684,11.340128
32,7,34,26.782822847366333,11.342282
37,38,27,27.082072019577023,11.339671
40,22,23,27.32309603691101,11.34179
14,7,48,27.239981412887573,11.340615
13,31,28,27.346107959747314,11.340069
32,13,20,27.12670874595642,11.28454
22,42,43,27.108225107192997,11.342194
44,11,10,26.97821354866028,8.710242
18,52,34,26.650363206863403,11.340363
29,23,31,27.27581095695496,11.340277
6,18,18,27.16926050186157,10.992218
16,52,45,27.153865337371823,11.341946
52,14,49,27.06722617149353,11.342168
47,9,49,26.98841166496277,11.340302
15,9,34,26.710914373397827,11.342277
9,45,20,27.031439542770386,11.285759
8,37,50,27.01466989517212,11.342424
47,43,27,26.96402359008789,11.341956
10,17,18,27.148069858551025,10.990534
31,34,48,27.326765537261963,11.341107
6,27,45,27.371883630752563,11.342666
7,5,37,27.312801599502563,11.340938
43,7,40,26.673004388809204,11.341107
34,16,10,27.323532581329346,8.712852
19,43,26,26.99752378463745,11.341141
41,41,47,26.95070600509644,11.343189
28,49,50,27.376595735549927,11.341089
27,18,5,26.641387224197388,7.460534
24,12,8,26.67843723297119,8.151214
46,25,50,26.86659073829651,11.341064
22,7,16,26.762094497680664,10.444781
14,22,10,26.96770167350769,8.712726
34,49,6,26.710792064666748,7.650474
39,37,13,26.920089721679688,9.575641
8,4,17,26.792306661605835,10.729123
19,50,32,27.158799171447757,11.342771
29,6,26,27.384805917739868,11.342656
22,48,49,27.42921185493469,11.342651
41,48,37,26.960387229919437,11.341878
33,30,36,27.159719944000244,11.342473
18,22,6,26.791466236114506,7.642707
13,32,34,26.88722062110901,11.342348
45,37,29,27.224860429763797,11.341954
37,22,33,27.048877954483032,11.335314
27,29,36,27.378755569458008,11.342433
22,6,11,27.143993377685547,8.992742
5,34,11,27.1620409488678,8.999529
24,10,24,27.275574684143063,11.340763
21,5,14,26.61039018630981,9.866499
11,9,46,26.927775621414185,11.342374
6,51,47,27.365675926208496,11.335222
50,36,40,26.988553762435917,11.334784
17,11,36,27.48843598365784,11.334749
50,7,22,27.13340830802917,11.333207
37,48,40,27.36236810684204,11.335073
47,42,21,26.983109951019287,11.325532
21,33,6,26.7162561416626,7.642705
19,47,17,27.22741842269897,10.720191
38,17,52,26.95272994041443,11.343354
29,42,35,27.167936086654663,11.343365
17,41,29,27.092247009277344,11.338329
12,12,41,27.022284984588623,11.342894
28,18,37,27.04726338386536,11.343349
43,39,31,27.25075507164001,11.338588
43,41,49,27.132789373397827,11.342971
16,19,17,27.28452777862549,10.723761
21,19,19,27.18170404434204,11.189007
26,13,18,27.41212153434753,10.992923
29,22,39,27.16917061805725,11.343069
4,11,42,26.88472008705139,11.343667
6,33,50,27.22635316848755,11.338352
40,8,36,26.719370126724243,11.338261
14,38,19,27.17859435081482,11.184726
39,34,8,27.22213840484619,8.152768
41,29,8,27.01034426689148,8.148489
45,11,44,26.999709844589237,11.338538
42,40,27,27.002254962921143,11.338357
17,14,11,27.152552366256717,8.996064
14,5,14,26.863776445388797,9.856399
4,41,16,27.00830841064453,10.438783
29,34,45,27.21961808204651,11.339711
16,37,10,26.966447114944454,8.705503
22,23,13,27.116148948669437,9.570301
15,19,5,27.048748016357425,7.458958
6,9,23,27.448256731033325,11.33528
48,20,32,27.00518012046814,11.33981
31,36,4,27.07276463508606,7.371106
42,44,42,27.243361473083496,11.336077
49,4,21,27.37284564971924,11.322074
8,11,48,27.45758080482483,11.336135
49,37,7,27.01535725593567,7.886105
45,18,39,27.450112104415894,11.340062
15,39,37,27.44276428222656,11.339227
35,25,26,26.82206010818481,11.335819
50,43,36,26.952313899993896,11.33913
20,14,16,26.846139192581177,10.441801
37,18,50,27.365228176116943,11.339675
28,30,31,26.85224294662476,11.339599
34,40,35,26.80319309234619,11.338559
22,39,32,27.531647205352783,11.335629
29,31,39,26.9709997177124,11.340946
28,45,52,27.15018606185913,11.338738
52,29,24,27.13980317115784,11.337212
33,14,52,27.01672744750977,11.340586
44,36,6,26.55257487297058,7.646457
40,32,42,27.15556168556213,11.340659
45,9,50,26.976298093795776,11.337795
28,30,26,26.9920117855072,11.33424
17,46,18,27.283692121505737,10.98885
45,36,47,27.13260054588318,11.336433
22,9,13,27.06682515144348,9.575432
49,21,19,26.846837520599365,11.18677
44,4,49,27.19482636451721,11.340818
45,6,47,26.866453170776367,11.339277
7,42,27,26.61075496673584,11.340411
39,32,34,27.301392555236816,11.340773
50,20,41,26.957040786743164,11.340757
50,33,5,26.53891682624817,7.460049
40,44,41,27.474497079849243,11.340137
49,28,29,27.384110927581787,11.339767
24,49,24,26.81423163414001,11.336116
5,23,41,26.711514949798584,11.339677
11,46,40,27.016675233840942,11.339157
11,52,39,27.53191566467285,11.341441
9,45,21,26.792511463165283,11.330372
42,49,39,26.69867157936096,11.339732
25,11,42,27.01924991607666,11.341677
51,9,22,26.77558422088623,11.330906
45,52,21,27.11260461807251,11.330373
38,11,49,27.090076684951782,11.33993
11,9,18,26.82011985778809,10.991443
7,40,35,27.479763984680176,11.341351
49,9,29,27.15646195411682,11.338454
30,43,28,27.467153787612915,11.337375
48,6,30,26.80069637298584,11.34172
12,49,4,26.515612602233887,7.372396
4,43,33,26.913300037384037,11.341763
50,30,31,27.14018511772156,11.341655
4,30,15,27.22552728652954,10.153559
33,26,6,27.04893136024475,7.648769
48,22,25,27.551642179489136,11.342077
32,36,19,27.512841939926147,11.186813
24,15,50,27.688318014144897,11.341041
24,35,24,26.923243284225464,11.339731
52,31,39,27.20057272911072,11.341433
50,4,48,27.004191398620605,11.341524
44,29,6,26.92101621627808,7.650474
6,48,12,27.05099105834961,9.286545
48,16,44,26.782156944274902,11.340643
22,23,33,27.01397490501404,11.34105
26,14,43,26.891043186187744,11.340779
34,24,47,26.98741316795349,11.339204
20,10,47,26.91370010375977,11.343243
51,5,51,27.03454184532165,11.34119
7,18,12,27.00166273117065,9.288243
18,45,40,26.91301798820496,11.34285
18,24,25,27.241758346557617,11.342201
26,41,50,27.319068670272827,11.338151
20,42,8,27.06848883628845,8.151544
33,51,44,27.049426555633545,11.342373
48,35,25,26.870770931243896,11.343001
22,50,42,27.081459999084476,11.342039
49,41,17,26.76347661018372,10.728803
11,38,52,27.19817852973938,11.342045
16,32,29,27.01860356330872,11.341925
26,46,8,26.46626281738281,8.153473
17,48,45,27.014410495758057,11.341951
13,36,15,26.95251154899597,10.155101
8,50,19,26.90889072418213,11.188358
6,27,7,26.71273946762085,7.888768
13,30,24,26.813616275787357,11.341987
43,35,13,26.798766374588013,9.578082
23,6,40,27.15411877632141,11.343552
8,11,4,26.6886990070343,7.377671
17,49,12,27.308000326156616,9.288987
50,10,45,26.811262130737305,11.344046
33,50,34,27.18401265144348,11.342748
4,37,12,27.542567253112797,9.288986
44,22,28,26.92516326904297,11.343199
45,24,28,27.057101249694824,11.342776
23,27,16,26.975829362869263,10.440706
32,24,5,27.05394172668457,7.462272
28,15,29,26.63751721382141,11.337755
21,40,13,27.10541200637817,9.577377
42,44,10,27.033937454223636,8.712756
6,40,43,27.00319504737854,11.337748
13,25,34,27.37795925140381,11.34291
14,15,38,27.237342834472656,11.342929
11,32,36,27.361430644989014,11.34286
25,19,13,27.46254563331604,9.577604
51,34,29,27.002763271331787,11.337306
49,29,43,26.881152868270878,11.337838
12,14,12,26.85419249534607,9.288798
48,14,52,27.11866021156311,11.337455
16,22,37,26.889508962631226,11.337955
31,23,20,27.101582765579224,11.281325
17,7,15,26.897730350494385,10.15147
12,40,43,27.092031240463257,11.337748
40,26,28,26.813802242279053,11.334548
38,24,37,27.370835065841675,11.334857
34,4,47,27.457720279693604,11.339699
35,49,7,26.61811709403992,7.885817
