var_0,var_1,time,memory
30,28,495.1867640018463,49.398987
19,8,471.41588377952576,25.312814
46,44,490.14298725128174,49.397289
50,41,492.4499430656433,49.397288
10,16,492.0744228363037,39.129794
30,7,481.8562660217285,24.657256
20,3,475.10706663131714,24.792752
20,37,503.0912280082703,49.383663
45,26,505.36117148399353,49.397691
13,23,492.9705379009247,49.400979
29,43,502.47930431365967,49.384529
3,3,488.2148509025574,24.793454
45,16,496.144811630249,39.132543
44,31,501.62873363494873,49.383263
28,41,499.38614559173584,49.397288
45,25,502.9534504413605,49.378959
4,26,508.86871790885925,49.390853
45,8,482.55836939811707,25.312737
20,32,492.04119539260864,49.399454
25,33,505.7041077613831,49.397288
30,12,486.8658795356751,31.59462
20,39,491.7502081394196,49.382207
40,27,499.8199777603149,49.397359
42,42,504.97709679603577,49.397456
49,33,504.7780642509461,49.387568
35,6,490.0039789676666,24.468115
14,6,485.8976042270661,24.470808
41,43,513.0605571269989,49.386112
45,16,499.05987191200256,39.132544
28,3,496.2611112594605,24.806661
29,20,488.2382745742798,46.675682
30,16,499.06697940826416,39.132544
45,28,508.8682725429535,49.398987
50,24,500.1459386348725,49.382851
25,4,479.25235748291016,24.599923
39,25,501.9303061962128,49.399071
31,19,510.02641439437866,44.819199
33,27,499.3259222507477,49.395591
15,39,506.8818154335022,49.395226
10,43,514.415197134018,49.387347
8,46,513.9602766036987,49.397587
18,16,505.9169273376465,39.1309
44,43,504.16487646102905,49.397289
4,32,507.2342374324799,49.389119
18,4,468.6031770706177,24.611792
12,5,477.39869594573975,24.512311
35,27,489.6894264221192,49.396519
35,16,489.8891305923462,39.132543
6,28,497.2053270339966,49.396705
16,21,488.47071290016174,48.350763
20,29,496.76808619499207,49.399498
25,45,496.2766032218933,49.397289
41,15,487.7308096885681,37.233224
36,14,484.9669644832611,35.342981
24,27,500.17893648147583,49.396519
47,29,501.6498355865479,49.398236
43,35,496.2569284439087,49.397288
27,32,496.0666387081146,49.397357
39,16,494.5229539871216,39.132543
5,31,493.4898133277893,49.391159
6,41,496.2354519367218,49.396708
38,32,493.24930906295776,49.397357
10,32,503.9765076637268,49.396364
9,10,480.1015079021454,28.066553
42,16,492.60802721977234,39.111846
17,21,506.3533866405487,48.350655
6,5,486.2629499435425,24.504016
13,8,479.2426292896271,25.301605
12,30,503.8310024738312,49.386621
6,15,492.5738642215729,37.222995
16,27,500.8653886318207,49.396172
24,13,489.7225770950317,33.467552
24,43,506.8420617580414,49.38504
51,21,499.774747133255,48.332862
9,42,507.43146085739136,49.396858
8,16,486.5620632171631,39.113248
46,37,505.9551193714142,49.390792
11,4,482.27214336395264,24.611784
9,19,500.1083478927612,44.820197
13,17,498.9212257862091,41.007498
37,7,491.6209309101105,24.649936
29,23,501.389377117157,49.383365
11,29,505.8116738796234,49.386134
4,36,502.2500083446503,49.373406
36,19,491.7901134490967,44.826109
29,23,500.7036101818085,49.398995
41,27,500.6949899196625,49.397933
34,51,503.600691318512,49.395446
32,3,483.7100095748901,24.812868
36,48,500.3994641304016,49.398703
40,32,497.8792281150818,49.398771
27,45,504.8486177921295,49.394038
26,41,485.4296371936798,49.398703
37,38,495.856921672821,49.398703
39,49,498.4009578227997,49.398214
46,44,492.4223408699036,49.393334
41,6,482.854845046997,24.472209
15,27,497.5728847980499,49.399767
36,24,501.0441679954529,49.388617
51,37,496.23567295074463,49.398702
40,31,499.815878868103,49.398989
29,18,492.60395884513855,42.925742
30,14,480.7598626613617,35.344394
38,23,488.83614706993103,49.398996
48,23,501.8015253543854,49.397581
50,34,498.60992217063904,49.397288
35,38,490.09711599349976,49.397289
19,49,502.43794298172,49.39736
33,10,480.9145631790161,28.068012
15,32,503.3535211086273,49.39861
43,14,487.0855157375336,35.34298
40,36,499.4576737880707,49.397289
25,52,491.0702207088471,49.397289
27,44,504.81483125686646,49.397289
11,17,496.2209911346436,41.024503
3,52,504.4513230323792,49.235399
29,5,476.07273602485657,24.512155
49,33,496.8096747398377,49.397288
24,44,498.630291223526,49.397289
23,22,496.800498008728,48.964439
49,34,493.58036255836487,49.397289
41,35,499.5992779731751,49.397289
33,32,490.1683564186096,49.397357
11,21,501.4083936214447,48.350025
34,36,503.24015831947327,49.383256
4,9,487.1466822624207,26.491825
15,3,475.647314786911,24.811823
27,18,488.84069418907166,42.905319
9,18,493.85285687446594,42.926015
16,39,499.7473747730255,49.388937
39,21,502.9842946529389,48.334598
36,32,497.26988077163696,49.381212
47,51,496.8830733299256,49.391705
32,21,500.5941350460053,48.341639
35,21,499.1968152523041,48.345159
33,26,493.6069436073303,49.377275
36,46,492.1608865261078,49.382088
13,37,507.8727698326111,49.383313
16,32,508.9465608596802,49.386121
19,28,501.69186639785767,49.379015
3,29,494.1435308456421,49.234744
51,52,496.0425064563751,49.389713
46,50,495.61593532562256,49.393113
24,14,491.0507605075836,35.332468
51,35,501.49807691574097,49.397288
30,16,491.5366544723511,39.132544
31,27,497.8894953727722,49.396518
37,27,497.6557664871216,49.396519
41,16,492.7088172435761,39.132543
17,28,492.7127690315247,49.395367
49,25,505.01648688316345,49.399071
33,28,514.7203567028046,49.398986
23,15,488.5262916088104,37.236338
6,38,508.576507806778,49.396707
43,18,496.1330225467682,42.924327
12,37,504.8027338981629,49.398166
16,36,508.5890765190125,49.395929
10,38,496.1245632171631,49.396363
41,11,488.365152835846,29.79627
14,13,488.4979794025421,33.465563
24,17,484.2080986499786,41.02842
8,16,496.43196511268616,39.129721
17,52,510.66171002388,49.395377
14,23,496.3184454441071,49.400386
29,8,494.566342830658,25.3124
8,20,501.5911073684693,46.668249
11,14,502.2163338661194,35.32362
25,16,508.6881892681122,39.132543
43,33,499.93772172927856,49.376873
3,15,499.16374468803406,37.220326
30,11,493.9880628585816,29.796269
10,14,501.8616147041321,35.345186
22,43,516.0396974086761,49.397233
33,4,488.5952854156494,24.611804
31,21,516.9577271938324,48.346518
8,34,508.6321775913239,49.376467
28,44,509.673880815506,49.397288
36,34,509.835312128067,49.380393
38,21,509.4370408058167,48.346518
44,10,498.4811661243439,28.051821
9,6,489.585597038269,24.453032
38,34,507.9413025379181,49.397289
6,24,506.09003138542175,49.390043
17,25,513.9202370643616,49.397354
26,5,489.7875642776489,24.505115
38,3,481.789181470871,24.799485
10,37,497.9989573955536,49.396364
50,5,486.8903956413269,24.512156
26,27,504.07001876831055,49.39159
29,28,514.3966536521912,49.398987
24,21,504.5814237594605,48.333142
27,45,507.6548821926117,49.397289
6,3,493.2339904308319,24.806532
35,50,504.6037073135376,49.394473
46,49,511.9820039272308,49.388136
48,22,499.6930820941925,48.967208
35,12,498.7062578201294,31.602595
27,33,507.1650855541229,49.397289
5,34,525.7683506011963,49.382759
17,22,531.3985414505005,48.962721
32,41,510.3776867389679,49.397289
17,27,505.9866075515747,49.394553
5,37,506.8482229709625,49.379895
42,40,512.1964735984802,49.393768
52,30,512.9985868930817,49.397794
35,18,500.6048226356506,42.924328
21,47,507.5417604446411,49.397909
7,44,500.8585984706879,49.398276
50,9,487.6508495807648,26.514283
39,33,493.7316327095032,49.397289
7,21,504.2617809772492,48.345363
18,14,502.2282197475433,35.343512
31,29,502.43554854393005,49.398237
20,52,515.5198826789856,49.399454
30,3,495.8039801120758,24.811453
19,29,504.9514729976654,49.397293
24,32,500.2759470939636,49.397357
44,30,502.5885624885559,49.397795
8,46,506.2241127490997,49.397586
41,43,501.068532705307,49.397289
49,33,507.5434377193451,49.397289
45,20,502.5083019733429,46.675681
11,40,514.9768922328949,49.396975
13,47,516.1467082500458,49.395937
39,8,476.93071603775024,25.312581
32,20,486.7643747329712,46.666711
3,31,494.1848261356354,49.222205
30,40,497.9627442359924,49.397469
18,49,491.03225469589233,49.397712
16,13,481.01088881492615,33.453454
43,18,491.2511909008026,42.908485
46,27,489.2119605541229,49.376283
10,48,479.9585635662079,49.386689
25,44,498.1083405017853,49.379166
23,27,493.6431176662445,49.399393
6,47,494.7249267101288,49.375768
16,31,496.1263115406037,49.396109
46,21,486.3987920284271,48.334028
22,32,498.5416748523712,49.388263
4,39,493.8987715244293,49.390764
50,46,489.03433632850647,49.397469
9,25,497.02216124534607,49.384594
49,6,475.4140839576721,24.451968
7,19,490.74521589279175,44.804506
51,22,496.7898077964783,48.967207
11,38,499.8499495983124,49.396975
6,14,491.2954020500183,35.343719
44,48,494.3733677864074,49.390952
34,35,505.7233278751373,49.39236
46,32,500.6039617061615,49.397357
46,22,499.14754009246826,48.967208
45,14,489.7375123500824,35.342981
37,42,503.7055368423462,49.397288
45,22,496.5236537456513,48.960167
19,12,499.6526093482971,31.608959
19,4,479.23279905319214,24.610374
31,5,486.80631923675537,24.512156
10,39,505.2934675216675,49.396363
21,21,503.1534476280213,48.344406
21,50,497.481481552124,49.39791
48,45,491.2167105674744,49.397289
14,19,497.4541158676148,44.823666
10,18,494.3016495704651,42.927583
37,18,488.7513513565064,42.924328
26,11,489.2469365596771,29.796269
6,3,491.6050555706024,24.820613
22,3,489.0308268070221,24.811452
23,28,508.582044839859,49.400148
52,52,500.1434044837952,49.397289
17,13,501.5310437679291,33.467884
29,35,508.5712127685547,49.397289
23,34,501.93297243118286,49.401245
19,18,502.8402645587921,42.923802
6,12,499.1386592388153,31.608437
23,26,499.963125705719,49.396573
21,34,499.1860933303833,49.397909
27,51,502.2707469463349,49.397288
45,36,509.4379389286041,49.397289
12,20,512.8085811138153,46.680974
6,23,500.3313672542572,49.395794
44,40,509.5094664096832,49.397289
39,45,517.0099201202393,49.397289
34,45,504.7917532920837,49.397289
11,34,510.2627868652344,49.396974
19,46,492.6216914653778,49.381335
35,50,481.4877710342407,49.397288
5,6,478.5044856071472,24.466381
50,19,494.8902566432953,44.81836
33,41,487.96517634391785,49.376872
46,40,487.0889532566071,49.388137
8,30,498.3967745304108,49.393363
19,52,493.3705744743347,49.394544
29,39,501.34589886665344,49.383912
38,52,490.8606417179108,49.397288
12,33,495.38353729248047,49.386902
45,28,483.5346546173096,49.381386
39,12,486.7938847541809,31.591331
7,17,497.1299407482147,41.013585
4,42,492.8904507160187,49.384952
43,18,487.5172753334045,42.917288
11,6,478.8626344203949,24.459449
39,27,491.7683002948761,49.387367
9,29,499.29794120788574,49.377011
40,32,494.9894211292267,49.395245
33,43,496.4802703857422,49.397288
7,48,491.8048105239868,49.398275
16,21,496.0027287006378,48.350763
50,51,493.6976764202118,49.397289
47,38,486.3552939891815,49.397288
26,7,480.545197725296,24.657257
6,18,490.4058928489685,42.928761
25,5,468.27902150154114,24.512156
22,25,496.0002241134644,49.397673
18,15,487.76463055610657,37.235164
49,29,499.2876181602478,49.398236
23,14,485.0425448417664,35.3405
22,50,497.0464458465576,49.397233
12,15,493.1359434127808,37.232001
48,37,490.9284868240357,49.397289
37,45,491.53145146369934,49.397289
28,15,484.0283896923065,37.233225
13,42,499.563892364502,49.395937
35,32,496.92784333229065,49.397357
7,17,500.2283103466034,41.027665
33,38,498.92928433418274,49.397288
26,42,501.63759565353394,49.397288
7,6,478.3809447288513,24.475672
3,51,503.3598072528839,49.2178
13,49,500.2041685581207,49.395938
18,3,477.6460916996002,24.811491
27,46,492.5064127445221,49.397288
44,32,500.3201415538788,49.377645
19,51,502.7777473926544,49.379056
44,23,502.3707187175751,49.397581
35,20,492.10024213790894,46.675681
25,44,495.5684857368469,49.397288
25,6,473.3197066783905,24.453196
14,31,507.6462292671204,49.397389
29,14,501.10527324676514,35.34298
9,50,501.7149336338043,49.375604
45,36,498.9544534683228,49.397289
36,7,487.7445070743561,24.657256
25,34,495.6291871070862,49.397289
5,18,502.0794825553894,42.920696
14,12,482.1882410049439,31.59572
13,38,499.6630854606629,49.386785
37,14,474.9330794811249,35.329604
14,16,483.0273439884186,39.127697
15,39,494.3253662586212,49.396499
42,50,495.8399438858032,49.393065
47,39,508.2464654445648,49.397289
49,52,487.7709493637085,49.397289
43,7,480.37205028533936,24.657257
49,8,465.6598198413849,25.302544
4,37,489.2531089782715,49.374559
45,43,488.9947741031647,49.390248
43,22,497.15185356140137,48.956647
15,42,493.2771236896515,49.398611
45,14,483.4142737388611,35.342981
42,5,475.99666929245,24.512156
41,34,497.8688795566559,49.390952
34,10,477.28976225852966,28.05534
17,29,493.0317096710205,49.39045
21,35,501.6183240413666,49.395798
25,11,476.0906116962433,29.796269
41,15,489.8118374347687,37.233224
26,28,498.7239079475403,49.398986
6,38,489.4727578163147,49.396708
48,40,492.7127945423126,49.397289
19,16,483.5651125907898,39.130112
37,21,484.1968865394592,48.346519
24,11,477.4749081134796,29.79627
40,21,497.7623479366303,48.346519
44,3,473.36399126052856,24.811453
37,16,490.759229183197,39.132543
12,45,487.1509993076325,49.398165
35,40,484.6611621379852,49.397289
33,28,495.6987888813019,49.398986
25,15,486.1682786941528,37.233224
19,7,480.98892617225647,24.657463
19,24,493.8070549964905,49.391494
28,21,494.9948921203613,48.346519
25,12,486.537969827652,31.608227
22,22,493.91832733154297,48.967208
22,35,484.3943336009979,49.397233
15,6,474.6782586574554,24.470582
52,46,489.8472452163696,49.397288
10,4,477.44455790519714,24.594692
36,26,491.9756746292114,49.382372
32,21,484.5545115470886,48.326807
23,38,492.5625877380371,49.390685
18,31,493.9311692714691,49.386268
5,5,472.0734429359436,24.512155
44,41,488.9418799877167,49.397288
36,33,490.9336957931519,49.384617
46,5,470.8874888420105,24.512155
9,42,499.1286709308624,49.396723
44,47,483.2281529903412,49.397288
31,24,493.5569989681244,49.375676
48,10,487.7213530540466,28.068012
37,45,491.1781134605408,49.381265
46,24,504.852294921875,49.379196
51,31,489.3460006713867,49.377158
5,51,494.7418591976166,49.37356
23,10,483.6095523834229,28.061125
42,42,492.3507406711578,49.38884
38,17,496.2380816936493,41.026308
43,50,503.8321027755737,49.397289
13,34,509.9019920825958,49.395938
16,51,506.1579010486603,49.395929
18,48,491.96656012535095,49.397532
31,12,479.8158366680145,31.608228
4,8,481.84428238868713,25.309678
46,23,499.6801524162293,49.397582
41,33,500.9238896369934,49.388136
44,9,485.4848935604096,26.508651
29,41,483.62743735313416,49.393768
16,9,482.9665307998657,26.513129
40,35,494.9720313549042,49.394472
6,3,478.5282075405121,24.820613
5,38,496.1908473968506,49.391159
19,7,475.4224584102631,24.657463
32,38,503.0855882167816,49.397289
25,44,497.32000064849854,49.397289
32,39,482.5700740814209,49.397288
7,9,479.0318803787232,26.514994
7,22,493.5576543807984,48.962266
8,21,478.2173283100128,48.34554
12,7,481.0239224433899,24.658475
38,22,486.54592728614807,48.967208
28,34,506.1025116443634,49.397289
37,11,481.1857078075409,29.796269
5,41,497.59457993507385,49.39116
20,43,501.772509098053,49.399454
25,39,500.40743827819824,49.397289
42,43,494.99228143692017,49.397288
20,18,493.2197017669678,42.926106
49,29,487.190901517868,49.398236
45,13,483.3856439590454,33.467418
44,49,495.97891211509705,49.397289
51,44,495.5760715007782,49.397288
19,52,493.7732627391815,49.397359
52,26,498.3552656173706,49.397692
40,50,490.83641505241394,49.397289
45,5,476.2513039112091,24.512155
12,41,491.7458641529083,49.398165
42,19,498.04035568237305,44.807095
19,7,478.7676713466644,24.646904
43,48,498.3796706199646,49.388841
9,48,498.8533174991608,49.393204
43,48,501.0487825870514,49.384617
21,41,490.4253263473511,49.397909
26,13,474.9604637622833,33.446297
50,6,472.0230050086975,24.451787
24,5,484.6188681125641,24.507932
45,48,498.5767340660095,49.391657
5,34,511.8764183521271,49.375135
15,37,497.7750310897827,49.389459
45,27,500.8757672309876,49.378214
12,19,495.422908782959,44.818974
42,7,481.8459315299988,24.64388
12,28,495.7135586738586,49.382857
48,48,495.70428943634033,49.393769
3,34,498.8627262115479,49.22484
47,52,490.0651776790619,49.397331
12,51,492.6330049037933,49.3968
35,5,474.4705138206482,24.512199
42,46,502.2443573474884,49.397331
35,9,485.4348006248474,26.514327
47,7,483.5503215789795,24.6573
41,9,482.17119574546814,26.512214
32,15,497.5474388599396,37.233268
6,45,492.76968932151794,49.39675
42,42,495.03106331825256,49.397331
28,47,492.69607734680176,49.397332
16,6,474.50363087654114,24.470615
51,10,481.41872453689575,28.068055
16,52,500.0506539344788,49.395972
31,33,486.355005979538,49.397331
49,44,499.4089951515198,49.397332
30,35,488.8249220848084,49.397331
21,50,499.6195590496063,49.397952
52,17,489.3545606136322,41.028464
45,37,502.0657377243042,49.397332
44,12,477.8192002773285,31.608227
42,46,489.8826847076416,49.397289
50,25,495.9744548797608,49.39907
14,35,492.9757788181305,49.397389
38,4,488.4533412456513,24.611804
47,8,481.312406539917,25.312401
15,19,486.0107746124268,44.825264
8,4,474.870082616806,24.592695
24,22,506.4109961986542,48.967207
44,26,486.1786332130432,49.37798
23,49,501.7539229393005,49.382237
22,21,494.3339989185333,48.345752
18,15,488.8172507286072,37.235164
34,30,497.7940008640289,49.397795
10,14,485.2389526367188,35.345186
30,7,470.4984505176544,24.657256
38,12,479.2853364944458,31.608227
31,29,493.3605086803436,49.398237
41,30,492.199969291687,49.378787
48,4,480.8375542163849,24.611804
48,40,487.3221230506897,49.382201
45,8,469.52560234069824,25.302073
17,33,488.3663444519043,49.392091
29,18,481.6551105976105,42.923153
31,48,505.17869901657104,49.380625
24,6,470.917818069458,24.456948
9,48,501.83279633522034,49.391325
41,12,487.67408657073975,31.608461
32,19,491.96049451828,44.824929
