var_0,var_1,var_2,time,memory
52,36,23,247.55463457107544,7.328375
5,42,49,248.8438491821289,7.329095
50,30,48,245.21341395378116,7.328708
52,20,19,256.62062311172485,7.174689
38,11,11,243.1603846549988,4.986198
39,24,42,253.7550044059753,7.32839
37,17,50,249.4907162189484,7.328977
51,50,14,253.73648524284363,5.85393
13,19,51,250.7948212623596,7.328645
9,8,16,265.14495515823364,6.430916
41,33,16,266.4597191810608,6.431878
27,6,37,259.23528480529785,7.328746
35,43,20,268.77987241744995,7.272444
6,16,46,269.5172576904297,7.329056
30,32,5,266.03648567199707,3.449234
29,31,28,266.1175878047943,7.328674
36,13,26,266.9392342567444,7.328694
34,50,45,272.9807822704315,7.328622
52,5,25,268.3972451686859,7.327982
38,47,20,269.23247838020325,7.272444
21,7,17,267.3015282154083,6.715144
23,39,43,270.5884575843811,7.308203
47,19,14,268.60807609558105,5.853755
39,25,45,259.00311517715454,7.328995
42,23,36,265.7726325988769,7.328932
43,31,16,258.7463772296905,6.431875
5,21,43,258.7257261276245,7.309868
4,22,36,261.6266090869904,7.329053
43,43,31,249.87508296966556,7.317608
37,25,36,242.42749905586243,7.315622
30,29,19,242.45101928710935,7.162334
13,39,18,243.6026875972748,6.968342
44,9,16,243.3489854335785,6.425361
50,22,51,245.79034662246704,7.310489
14,36,41,247.35853958129883,7.313367
26,41,37,247.4609670639038,7.326422
47,20,15,247.6899900436401,6.138514
27,48,12,247.26227855682373,5.260212
8,47,47,242.2489230632782,7.324235
49,30,22,244.6021201610565,7.319793
43,47,44,248.9486138820648,7.309907
4,19,40,247.7544286251068,7.328925
48,49,52,246.0155346393585,7.326007
51,47,33,238.55379962921145,7.320575
52,32,20,241.17148542404172,7.272436
14,10,30,238.97669553756717,7.321903
50,40,11,241.11700987815857,4.986198
52,41,25,246.98184776306152,7.312104
38,8,30,240.78917241096497,7.328916
45,14,26,243.9708423614502,7.328645
11,13,37,245.6954588890076,7.328739
37,20,47,243.73304677009585,7.328977
31,51,24,241.4806559085846,7.32724
4,46,22,240.52961039543152,7.319801
25,50,21,239.711362361908,7.319337
27,36,17,245.6562476158142,6.714103
51,4,38,242.41717290878296,7.328832
24,35,33,241.62611627578733,7.329026
32,15,20,245.64202976226807,7.27323
12,29,51,244.44643235206604,7.329046
29,50,22,246.22327041625977,7.319801
26,10,14,241.86678266525269,5.85322
46,52,37,240.87239146232605,7.328529
30,47,15,245.6896641254425,6.141754
26,25,42,243.53224396705627,7.32871
42,33,38,243.90775609016416,7.329072
5,32,15,239.24966764450076,6.141757
5,31,39,244.73587465286252,7.329173
14,50,42,246.056001663208,7.329267
49,23,11,243.10307216644287,4.98622
51,14,37,254.55829644203183,7.328722
4,52,13,242.1307182312012,5.56339
34,11,9,246.2700605392456,4.393721
41,11,25,246.91371941566467,7.327945
52,43,40,248.1728446483612,7.328895
13,5,31,246.8667998313904,7.311391
47,4,15,245.76985025405884,6.123787
34,13,22,247.61325931549072,7.319815
28,51,32,246.08667254447937,7.308391
15,47,14,247.26755118370056,5.85393
20,12,43,249.50563883781436,7.312824
23,8,29,247.36775398254397,7.315477
49,35,32,246.0150375366211,7.328841
47,24,37,253.2490649223328,7.310638
29,40,47,240.0921311378479,7.313588
44,24,11,244.64911484718323,4.986203
32,39,24,251.46683979034424,7.315273
4,16,23,246.92074537277225,7.328592
51,37,10,245.67414951324463,4.69456
48,20,14,242.8205568790436,5.848238
28,9,10,238.26060152053836,4.696166
35,18,22,240.71521186828613,7.313672
40,49,46,245.7405617237091,7.328883
39,30,9,242.1586730480194,4.406971
29,45,5,245.502147436142,3.43797
16,51,17,238.6888725757599,6.714103
40,15,44,244.63794565200809,7.328803
16,9,21,243.74926114082336,7.312797
28,37,14,239.8629047870636,5.853931
52,43,8,243.03886198997495,4.126922
49,27,32,245.84280228614807,7.328774
52,18,9,246.43877172470093,4.415416
38,43,52,244.59525513648987,7.327534
20,18,5,243.1628613471985,3.449233
38,25,34,238.2222626209259,7.328915
37,25,29,248.5135328769684,7.329135
22,28,31,246.521018743515,7.329007
13,48,15,251.11814761161804,6.132601
40,18,7,262.5491466522217,3.875635
19,40,49,270.05807876586914,7.328963
51,25,23,275.387748003006,7.328166
33,8,48,275.9935259819031,7.329205
43,24,11,265.58856105804443,4.986203
27,52,45,277.5830099582672,7.328629
33,26,38,280.6071667671204,7.329178
44,7,50,274.3851442337036,7.328768
18,32,33,278.4385573863983,7.329011
28,33,42,276.6297674179077,7.328978
49,5,9,275.1253101825714,4.417053
34,22,48,270.4175293445587,7.328991
26,4,28,275.12285327911377,7.328786
31,16,19,273.27834725379944,7.175479
52,38,23,270.84665966033936,7.328375
10,47,42,278.4415190219879,7.329281
33,47,19,270.6494069099426,7.175012
33,19,15,273.28975081443787,6.142139
38,8,50,273.3380517959595,7.328758
33,4,32,270.7403259277344,7.329045
41,42,34,263.37371492385864,7.309263
48,31,19,264.03026509284973,7.175011
24,23,48,265.28287172317505,7.307534
34,50,48,263.8749747276306,7.309978
25,4,22,264.53504371643066,7.305819
11,48,6,259.2872152328491,3.636984
20,41,24,266.55093264579773,7.327239
5,10,31,264.8812704086304,7.316993
23,22,18,266.0450327396393,6.968394
16,6,9,261.65856552124023,4.416803
50,14,23,264.60359048843384,7.315
4,28,20,268.396826505661,7.272459
18,31,34,269.99739623069763,7.322575
11,36,14,272.1156771183014,5.837034
49,24,44,273.8036179542541,7.319444
42,16,20,269.72609400749207,7.262516
4,31,41,273.51582169532776,7.312653
33,17,16,277.1283404827118,6.424086
29,19,43,278.32540249824524,7.324104
7,42,33,283.1132981777191,7.329021
12,20,38,276.88850808143616,7.328805
49,45,22,266.88217878341675,7.319801
47,25,34,266.4107232093811,7.328914
30,17,28,266.7929017543793,7.328776
13,4,16,265.8552978038788,6.430928
15,30,48,265.8061902523041,7.324483
34,11,11,266.38899540901184,4.984789
21,22,30,260.94275736808777,7.329066
9,46,28,267.8721830844879,7.32873
35,43,42,266.1849310398102,7.329162
26,10,34,266.8151788711548,7.328995
39,41,44,258.66936898231506,7.324345
26,10,23,262.324196100235,7.32844
10,4,19,257.4557905197144,7.175264
26,18,38,259.4405083656311,7.328821
10,19,38,255.35028219223025,7.328806
11,30,14,261.48553228378296,5.853931
19,30,10,261.2852928638458,4.698785
47,13,36,257.2073564529419,7.328572
36,15,50,262.3675668239593,7.326669
35,42,19,253.17541122436523,7.175011
52,38,9,253.1547088623047,4.415419
7,29,25,254.9255292415619,7.328238
34,13,52,262.30433225631714,7.328865
21,44,24,254.135577917099,7.32724
13,48,41,251.67780017852783,7.329182
36,32,7,254.5389370918274,3.87564
52,17,30,254.6987669467926,7.328947
32,48,7,253.68554425239563,3.875641
31,32,12,251.3414471149445,5.274292
37,13,21,251.7928755283356,7.319823
15,37,37,253.28604316711423,7.32853
10,21,32,253.115775346756,7.328845
9,49,23,258.2739951610565,7.328375
47,10,49,254.52897334098816,7.328937
39,33,22,255.2664849758148,7.319804
14,45,25,257.1711435317993,7.328297
52,4,7,252.02075743675232,3.876752
8,34,33,249.7229075431824,7.308735
14,21,34,256.9387307167053,7.328888
52,17,45,254.9950156211853,7.31669
45,14,12,249.95055747032168,5.262843
9,7,22,254.87411785125727,7.305762
32,5,12,253.22108674049375,5.259055
35,10,50,248.9384217262268,7.309071
33,49,28,260.50082755088806,7.32169
38,26,45,246.78957438468933,7.311962
16,49,16,251.61707592010495,6.426951
13,30,33,250.62599277496335,7.325294
52,32,32,249.60136818885803,7.312614
40,36,24,251.7703528404236,7.320905
12,45,40,246.6905858516693,7.308469
38,52,16,250.8951108455658,6.431879
42,14,35,252.05650281906128,7.318654
34,4,7,252.98041152954104,3.87464
4,24,44,251.02693724632263,7.324372
33,24,11,245.61801433563232,4.984795
30,10,14,250.71043944358823,5.844068
46,43,44,246.14448022842407,7.329069
6,23,42,258.42744398117065,7.311238
43,44,12,249.3522372245789,5.274292
7,22,15,253.19397401809687,6.141828
25,38,19,253.29415154457087,7.175009
5,41,50,254.1984362602234,7.328602
30,28,8,249.11030745506287,4.138891
9,8,31,252.46208119392395,7.328934
26,4,35,245.4858434200287,7.328598
6,11,17,257.935106754303,6.715208
36,39,5,249.5825183391571,3.449234
50,5,13,258.6604428291321,5.563965
23,29,37,252.56476402282715,7.328904
27,49,9,248.2958972454071,4.415419
14,43,13,251.56802678108212,5.563391
47,12,52,252.0160050392151,7.328892
50,9,5,250.74124431610107,3.449381
52,44,18,248.02831172943115,6.978903
20,31,31,248.32821202278137,7.328876
27,15,12,247.9565064907074,5.274302
47,38,38,247.13873982429504,7.328798
43,7,5,236.32356214523315,3.449869
17,18,10,238.35787677764893,4.698848
51,18,4,235.0555136203766,3.366044
6,10,43,232.61470532417297,7.328882
17,21,47,232.71128940582275,7.329162
44,14,43,233.60485291481015,7.328838
25,11,29,236.9218556880951,7.328858
19,7,49,236.83334732055664,7.308493
20,31,40,231.6502256393433,7.329146
51,28,9,235.52160716056824,4.415419
50,28,24,236.9158043861389,7.30827
11,21,20,231.1816873550415,7.27258
24,20,33,239.79755353927607,7.32945
6,21,6,229.5833239555359,3.6215
4,44,44,236.86571288108823,7.329025
22,5,22,233.94530415534973,7.30234
22,52,47,242.353009223938,7.309467
20,48,27,236.66720271110532,7.311744
12,47,34,235.95334792137143,7.328967
42,32,27,240.08819246292117,7.315238
30,8,13,240.10779666900635,5.563829
39,31,50,238.1216447353363,7.323193
18,29,41,233.45366525650024,7.320422
7,10,37,235.1678056716919,7.32169
19,52,49,241.5630526542664,7.3236
29,8,12,229.85713386535645,5.261753
17,9,13,232.4918417930603,5.56367
7,50,6,230.9421133995056,3.627128
8,40,40,236.03578853607175,7.328879
46,12,29,234.88344812393188,7.319691
15,49,38,236.40917372703552,7.32879
42,41,40,235.2453761100769,7.315343
10,17,28,233.3055529594421,7.328777
21,5,5,234.37819123268127,3.449235
4,10,13,230.54543924331665,5.560766
12,7,28,234.634911775589,7.328794
36,50,9,237.2824368476868,4.41542
26,35,8,228.39367532730105,4.138891
9,46,24,229.60325956344604,7.325128
18,34,35,230.1560909748077,7.328589
10,43,35,226.86222672462463,7.318076
23,47,7,231.19840121269223,3.87564
32,39,13,226.856703042984,5.56339
21,49,49,235.70279383659363,7.328557
21,39,42,233.99711203575131,7.328851
16,30,24,233.8826940059662,7.327286
52,7,26,230.8438885211945,7.328647
17,34,35,230.8874638080597,7.328589
11,40,18,236.18085026741028,6.978902
28,25,42,236.22829699516296,7.328709
26,26,39,234.35285186767575,7.329116
20,18,48,232.921781539917,7.328878
32,52,26,233.98190832138064,7.328882
51,37,36,230.19350409507751,7.32851
11,38,19,237.1145055294037,7.17501
26,36,4,229.8646478652954,3.366045
18,45,24,230.1138219833374,7.32724
27,51,18,234.7616798877716,6.978903
50,11,4,232.39046907424927,3.36612
23,50,20,230.97322273254397,7.272444
52,21,20,233.7018156051636,7.27258
41,10,31,236.01005053520203,7.30784
45,18,19,233.62877821922305,7.175243
6,51,7,230.5156254768372,3.859449
21,26,9,236.44457912445068,4.395003
33,15,18,236.81628847122192,6.978002
17,50,36,232.89175629615784,7.328442
52,9,46,237.1388008594513,7.315652
10,46,22,240.8554582595825,7.319801
34,46,27,232.33525776863095,7.328639
30,38,12,235.99448323249817,5.262325
46,19,16,236.66074967384336,6.431579
46,22,14,228.92384552955627,5.838379
11,45,12,234.6392138004303,5.255988
22,16,50,238.89954686164856,7.320336
49,41,39,234.17646956443787,7.318153
8,46,16,233.5525074005127,6.419207
46,9,42,235.50874853134155,7.319085
52,39,28,239.8227744102478,7.311137
20,6,42,233.60269141197205,7.322703
29,9,32,233.40966606140137,7.329015
6,25,21,233.8151698112488,7.319423
38,47,46,234.4004588127136,7.32881
14,17,11,233.28549098968503,4.986239
29,34,20,233.260306596756,7.271033
38,7,5,234.73914217948916,3.44987
25,48,45,236.7546136379242,7.322971
51,40,41,234.8321704864502,7.329028
39,21,10,234.52098155021667,4.695969
32,49,33,239.7374963760376,7.326911
49,6,42,233.072699546814,7.329039
40,43,13,233.1689794063568,5.557054
42,47,34,234.35625386238095,7.328967
4,8,7,233.2518739700317,3.875836
14,47,40,236.3610832691193,7.328886
32,39,24,239.7726211547852,7.327241
26,17,6,231.3130283355713,3.637021
30,47,11,232.2811782360077,4.986198
23,20,48,232.36476612091064,7.329004
8,50,39,232.09469604492188,7.328699
48,37,14,231.78328657150269,5.85041
13,7,39,233.77856993675232,7.328716
32,27,16,228.4512133598328,6.431854
12,4,6,230.9174113273621,3.637718
47,52,6,232.21356320381165,3.636984
20,23,46,236.45197439193728,7.328973
45,43,33,236.0312206745148,7.329023
36,19,13,228.3923728466034,5.563618
23,28,18,234.61984491348267,6.978925
6,32,4,227.97706580162048,3.366044
19,32,26,235.1930696964264,7.328874
44,5,25,231.5510699748993,7.327982
49,20,50,231.18361711502075,7.32884
19,37,29,234.8212146759033,7.328607
50,16,9,229.2181866168976,4.41543
9,6,41,231.572998046875,7.32901
16,38,41,227.24383163452148,7.328896
23,37,11,230.6136040687561,4.986198
51,11,37,233.77697324752808,7.328707
17,26,29,233.30495023727417,7.328773
18,9,9,231.35908150672915,4.415419
33,18,35,236.58627247810364,7.314577
51,7,50,239.67797327041623,7.312575
52,47,35,234.6208953857422,7.319486
7,24,34,226.72968697547915,7.307801
45,45,50,232.220276594162,7.315957
25,49,21,236.61963772773743,7.302441
36,34,5,231.50255823135376,3.442899
14,24,15,233.34618997573853,6.123435
45,46,27,237.74220871925357,7.311039
5,38,38,236.32398915290835,7.32387
15,32,27,236.58276987075809,7.328613
30,6,23,236.5121455192566,7.317241
42,4,18,238.3831329345703,6.970269
7,24,22,235.29334020614624,7.316049
35,52,26,235.78210163116452,7.327474
37,12,25,234.0237386226654,7.322344
52,44,17,234.3417816162109,6.711287
25,38,27,230.12797784805295,7.318076
37,37,15,239.2286860942841,6.141754
33,35,50,237.17730975151065,7.309658
7,30,50,236.98806524276733,7.329028
30,20,9,236.63517427444455,4.415424
10,36,4,229.81468391418457,3.366045
44,28,6,234.8884961605072,3.636984
15,43,15,235.3504748344421,6.141753
10,6,19,238.72434425354004,7.175361
34,40,31,235.2289183139801,7.32887
52,10,38,237.35706233978271,7.3289
26,13,10,234.16358065605164,4.698628
12,10,45,236.24653697013852,7.329358
16,30,37,234.89533376693728,7.328953
37,43,6,234.7290704250336,3.636985
12,27,45,237.77277970314023,7.328702
28,12,49,234.6639587879181,7.328927
25,27,43,241.3929193019867,7.328981
35,39,4,232.0579378604889,3.366045
47,39,51,239.43034172058103,7.328829
33,35,32,238.48060846328733,7.328842
35,45,32,243.79782629013064,7.328806
31,23,41,238.8337504863739,7.328642
11,30,16,237.4461874961853,6.431879
14,11,29,236.2263958454132,7.328858
50,51,41,233.6362030506134,7.329184
19,49,48,242.6017985343933,7.328846
28,9,24,239.45519590377808,7.327404
5,33,49,238.888019323349,7.328788
50,39,21,235.99950098991397,7.319338
9,7,16,237.3837778568268,6.430799
25,38,49,232.3419201374054,7.328732
45,31,40,239.2771556377411,7.308731
44,32,15,236.4393813610077,6.141756
8,43,18,233.35322904586792,6.978903
9,24,25,235.7222421169281,7.328236
51,16,44,237.32699608802795,7.309832
33,22,30,239.2571601867676,7.31217
19,13,7,239.5921595096588,3.85732
34,14,47,239.08969140052795,7.308187
18,52,12,236.1401534080505,5.274293
15,7,6,238.2838838100433,3.621823
18,15,45,234.6590061187744,7.329393
9,44,30,229.27628135681152,7.32193
43,12,18,230.6636438369751,6.976202
5,9,21,226.72935438156128,7.310685
38,21,20,227.4318675994873,7.266244
41,31,49,226.50689578056333,7.314512
38,37,17,227.95381379127505,6.704246
39,26,39,230.5892691612244,7.329116
39,37,43,221.65553212165835,7.317483
20,5,38,227.51790046691892,7.318333
26,24,35,223.92157435417172,7.313098
48,38,19,230.16014671325684,7.17501
45,27,28,225.60849928855896,7.327409
43,26,17,226.1748034954071,6.709872
27,37,34,227.0691177845001,7.328889
36,35,13,224.220196723938,5.563391
47,42,27,229.142117023468,7.32864
51,16,29,232.54244661331177,7.32892
22,39,12,226.8243772983551,5.270773
11,17,26,226.29177689552307,7.328738
52,32,11,221.59889197349548,4.974229
42,11,43,227.79768252372745,7.328853
33,48,33,227.50270986557007,7.329023
13,7,41,232.465261220932,7.328942
26,22,45,231.8245248794556,7.328866
23,13,28,229.02622628211972,7.328768
22,48,31,225.95985674858093,7.328875
36,16,33,226.1017622947693,7.329105
42,11,16,228.9204351902008,6.431101
29,17,51,229.50063610076904,7.329249
13,42,13,220.75169587135315,5.563391
45,34,15,219.09470438957212,6.141755
43,30,32,224.2630293369293,7.328772
30,21,15,221.10423946380612,6.141938
32,44,50,221.4319748878479,7.328853
24,45,37,222.8731482028961,7.328523
48,35,48,220.5402634143829,7.328848
15,36,19,220.60132718086243,7.17501
26,51,47,219.6147572994232,7.329188
4,33,23,220.4221053123474,7.328359
31,34,21,217.91559219360352,7.319334
18,34,9,212.9156198501587,4.415419
21,28,15,207.19574999809265,6.141764
16,48,11,203.83444166183472,4.968598
16,26,49,207.044974565506,7.328875
41,46,50,207.43261456489563,7.32874
10,13,15,205.8835425376892,6.127448
43,51,32,211.11295080184937,7.328806
51,42,41,207.06405472755432,7.329159
39,17,48,211.19823384284973,7.329067
11,47,46,205.8232316970825,7.315435
19,38,9,205.84297823905945,4.398524
40,26,12,208.5196259021759,5.274293
42,24,17,205.12647986412048,6.694435
19,20,52,210.7134873867035,7.316925
48,46,8,207.5790112018585,4.127627
34,19,32,210.1075258255005,7.319139
9,7,47,207.5295593738556,7.315195
45,11,33,208.90542459487915,7.310169
51,44,50,206.98436665534973,7.320405
29,9,11,204.55349373817444,4.986248
39,22,25,206.90018725395203,7.328112
10,5,41,206.8927955627441,7.328995
9,30,10,207.8244721889496,4.698784
9,23,13,207.2954957485199,5.561293
14,44,51,212.1794905662537,7.321919
30,42,15,207.4402871131897,6.138937
19,36,23,209.1656239032745,7.328375
49,11,23,209.9316155910492,7.32419
13,30,19,207.65229773521423,7.171484
38,23,16,207.4977674484253,6.431761
36,33,25,211.2914845943451,7.328296
43,52,14,205.8119237422943,5.845482
42,19,51,210.04577016830444,7.328645
37,41,10,203.68622374534607,4.698785
23,14,22,207.20521783828733,7.319851
16,12,36,207.33865904808044,7.328546
31,8,6,203.83811044692996,3.63702
51,46,48,207.87788891792297,7.328883
32,48,4,206.73291754722595,3.366045
24,4,7,209.51870346069336,3.871823
49,11,24,209.9375171661377,7.327412
15,5,15,203.57761979103088,6.142783
5,26,40,211.44282221794128,7.328796
41,22,31,215.3927564620972,7.329011
39,24,27,209.61294984817505,7.328858
28,8,36,208.4616432189941,7.328546
45,30,26,212.346554517746,7.328892
32,13,50,206.4033317565918,7.32877
45,50,39,206.98201274871823,7.328698
35,22,10,202.6057548522949,4.698785
36,31,30,210.86970472335813,7.328984
21,22,22,212.399240732193,7.319802
14,9,25,210.60817670822144,7.327952
50,45,45,208.6069905757904,7.328621
23,49,15,202.5026924610138,6.141754
34,43,29,204.89398288726807,7.328612
34,25,19,207.6148509979248,7.175225
49,7,21,206.23465061187744,7.319798
12,22,19,204.1232872009277,7.17525
24,30,42,205.528817653656,7.328867
36,12,20,208.26680898666385,7.256912
14,39,8,203.2976083755493,4.12129
8,32,8,204.3551230430603,4.123402
46,41,21,205.3241815567017,7.308778
44,20,4,195.96979141235352,3.34774
