var_0,var_1,time,memory
28,4,73.22631788253784,27.498751
19,30,75.7201464176178,52.309206
46,3,73.06849312782288,27.680234
23,29,75.13592219352722,52.31515
23,49,75.40296268463135,52.311643
22,12,74.1824266910553,34.519463
4,13,73.95379257202148,36.373033
7,6,73.44475507736206,27.381746
6,9,74.32432579994202,29.418475
46,49,75.60511350631714,52.3096
16,23,76.39587044715881,52.314099
37,12,73.90558338165283,34.519658
5,38,75.26541233062744,52.299137
38,17,76.22516298294067,43.942509
28,44,81.3713059425354,52.309631
25,47,81.306569814682,52.310112
21,39,82.06370329856873,52.31134
43,35,81.59672665596008,52.308056
31,40,81.3280987739563,52.305524
42,19,80.99374055862427,47.734319
7,5,78.22992992401123,27.41414
39,36,81.30505537986755,52.309631
13,32,81.97524189949036,52.308793
49,20,81.54282212257385,49.579422
50,41,81.19924759864807,52.304749
17,30,81.27132868766785,52.308783
35,14,80.1455020904541,38.25782
16,50,81.83503937721252,52.301596
12,9,79.57748913764954,29.423918
10,16,80.29051280021667,42.043286
44,15,79.32170557975769,40.139356
25,34,81.52974843978882,52.310112
7,42,81.20589590072632,52.308629
44,16,78.7992331981659,42.035177
5,34,76.25144743919373,52.30358
10,3,72.96438384056091,27.682403
12,16,74.2117190361023,42.042327
14,42,75.68700122833252,52.309264
6,33,75.88840341567993,52.307079
13,13,74.30761122703552,36.375661
7,39,75.47417306900024,52.309173
31,8,73.4174792766571,28.220929
50,24,75.63814544677734,52.303186
50,9,73.617502450943,29.423645
52,42,76.04515624046326,52.311336
48,26,75.53647327423096,52.309347
42,34,75.83594298362732,52.305737
51,27,75.28905415534973,52.306318
51,12,73.60377073287964,34.515465
47,42,75.60566639900208,52.308087
17,41,75.18005967140198,52.309431
41,27,75.38872337341309,52.309918
40,13,73.92289233207703,36.378501
19,32,75.78949880599976,52.307191
8,46,74.9607355594635,52.312569
43,44,75.58327794075012,52.309864
30,22,75.64576935768127,51.874402
49,39,75.99512672424316,52.306248
21,6,72.79245257377625,27.375215
33,46,75.51931095123291,52.311336
45,25,76.29519867897034,52.310926
28,33,75.32065439224243,52.308407
15,13,74.41471552848816,36.375866
23,46,75.60259222984314,52.315323
33,24,75.49012160301208,52.303251
23,49,76.66818356513977,52.308908
48,52,75.59578776359558,52.307799
41,10,74.19346284866333,30.97842
24,19,74.86284112930298,47.735494
43,26,76.11656856536865,52.309578
18,48,75.59748554229736,52.304564
18,25,75.87268090248108,52.31047
16,45,76.87869954109192,52.304933
47,24,76.60804390907288,52.300554
4,39,77.64287877082825,52.299195
38,21,77.63865351676941,51.255562
17,13,77.31513404846191,36.377907
48,31,78.3172779083252,52.311622
48,19,77.38275241851807,47.737038
47,26,83.36279273033142,52.305515
52,26,81.15344786643982,52.306787
47,49,83.85022521018982,52.305696
19,41,82.87359023094177,52.305544
47,38,83.67901134490967,52.309631
10,24,85.55159759521484,52.303805
40,15,81.19478869438171,40.143473
44,21,83.39931774139404,51.257997
16,9,81.97400236129761,29.42417
12,15,81.14307570457458,40.143916
11,22,83.8721489906311,51.878663
7,49,84.51979756355286,52.307669
12,3,79.27426791191101,27.682017
39,12,81.4086184501648,34.516349
50,29,84.056955575943,52.310123
19,4,78.30490851402283,27.497771
29,15,79.20138478279114,40.144368
11,52,83.67709803581238,52.307519
36,11,79.76635479927063,32.710936
43,33,82.38989353179932,52.310719
31,4,74.5439305305481,27.497496
49,8,74.92594933509827,28.224722
45,31,77.69274067878723,52.308054
49,34,78.11547374725342,52.307543
20,8,75.53966546058655,28.22387
17,29,78.20085120201111,52.308815
21,33,77.65347218513489,52.308997
45,35,76.2763569355011,52.309631
43,23,75.03670477867126,52.310405
38,22,75.69001889228821,51.880062
7,36,75.83618545532227,52.312484
12,42,76.77753615379333,52.309301
47,40,75.66818737983704,52.307512
22,34,76.36248302459717,52.311281
51,11,73.94110679626465,32.709007
12,20,75.42979907989502,49.592501
46,27,75.68370819091797,52.308861
35,28,75.39537787437439,52.310434
28,40,75.77958154678345,52.305964
10,3,72.86302161216736,27.68317
6,11,73.71630382537842,32.705074
11,30,75.09464430809021,52.311823
47,6,73.44352746009827,27.377767
36,23,75.23154211044312,52.309029
37,52,75.46964120864868,52.308767
27,20,75.57212519645691,49.589762
13,46,75.5633978843689,52.308281
18,26,75.09678936004639,52.311616
40,49,75.49441051483154,52.311336
28,34,75.25664162635803,52.311367
46,15,74.13646268844604,40.138947
18,33,75.45507454872131,52.309845
40,14,73.98292946815491,38.250867
45,27,75.74241638183594,52.307966
47,26,74.86525201797485,52.31177
39,12,73.86746859550476,34.520553
34,11,73.81562638282776,32.709583
29,27,75.57892799377441,52.309342
19,18,74.91186237335205,45.834287
15,42,76.28534865379333,52.307632
34,34,75.27932572364807,52.3096
45,4,73.13276505470276,27.500096
5,31,76.10211181640625,52.300727
20,49,75.44600772857666,52.307851
18,6,73.2570252418518,27.371048
18,23,75.67608118057251,52.310245
32,23,75.33998703956604,52.310981
34,10,73.25089168548584,30.982467
43,37,75.25656461715698,52.312072
25,46,75.66089296340942,52.312103
12,39,75.67620515823364,52.308044
30,41,75.35227560997009,52.310688
37,34,75.57539129257202,52.307512
7,20,75.66612958908081,49.589681
50,14,74.17713594436646,38.25782
12,15,74.49640011787415,40.14546
18,38,75.68435668945312,52.311612
12,10,74.07460427284241,30.983698
46,28,76.43726301193237,52.310434
45,31,76.11736464500427,52.308085
26,6,73.6674256324768,27.377088
43,6,73.79213166236877,27.377088
48,51,77.07586765289307,52.307768
13,31,76.31238627433777,52.30648
24,38,76.25851202011108,52.307543
27,12,74.28866291046143,34.521641
43,34,75.52311325073242,52.311336
11,46,76.72869896888733,52.304853
17,19,75.69052577018738,47.73546
35,19,76.01385259628296,47.73435
19,12,76.3034451007843,34.519716
7,36,77.03889489173889,52.309853
16,31,78.5424394607544,52.309981
12,52,76.50841426849365,52.311613
43,19,76.74531269073486,47.734232
29,14,75.71786546707153,38.25782
5,26,79.43478894233704,52.29829
17,45,76.40053248405457,52.310167
42,8,75.84269952774048,28.222153
33,45,77.59995126724243,52.3096
15,20,78.71479821205139,49.595641
33,45,78.7282030582428,52.312072
21,16,75.7776095867157,42.037177
38,31,78.58680272102356,52.309053
8,28,79.04555082321167,52.309204
20,22,79.55560111999512,51.877224
19,46,78.55660343170166,52.303536
49,36,78.57292366027832,52.307543
28,11,76.19838356971741,32.706632
38,4,74.67808938026428,27.499159
23,46,80.11975622177124,52.312043
35,39,76.73240494728088,52.3096
41,8,74.28203654289246,28.221473
20,40,77.75257635116577,52.305452
43,21,78.07411456108093,51.261302
49,8,74.71259069442749,28.220108
22,8,73.92594981193542,28.220335
12,52,75.85420417785645,52.306306
4,15,74.27302575111389,40.142892
42,29,77.50986289978027,52.311636
35,49,75.41202092170715,52.305398
39,9,73.65334987640381,29.425733
45,18,75.64754247665405,45.833165
18,11,74.25337648391724,32.704985
43,31,75.91352605819702,52.309917
49,24,76.70902919769287,52.297057
46,12,74.11569619178772,34.519689
13,27,75.87233781814575,52.305828
28,50,76.08201384544373,52.308736
4,14,74.30344247817993,38.252956
12,40,75.5872573852539,52.3101
7,8,73.18701553344727,28.223795
28,37,75.66008353233337,52.309175
6,24,75.67504858970642,52.29996
21,32,76.30094647407532,52.305143
37,16,74.63157367706299,42.043061
12,14,74.08010840415955,38.250615
42,18,74.40659809112549,45.834555
36,49,75.32652473449707,52.310719
37,24,75.9670581817627,52.304539
10,15,74.05347084999084,40.142701
30,15,74.32845711708069,40.14668
46,34,75.22564148902893,52.307768
52,23,75.95498776435852,52.310981
50,7,73.0111813545227,27.563647
41,36,75.31454610824585,52.307959
6,4,72.73724603652954,27.504338
10,50,75.9564995765686,52.307231
21,27,75.66813445091248,52.309759
49,40,75.70511198043823,52.306399
35,21,75.34232544898987,51.259373
9,17,74.67419624328613,43.942582
38,18,74.91063928604126,45.837186
6,36,75.50903511047363,52.307592
17,33,75.5287218093872,52.305383
9,42,75.84261560440063,52.308699
20,13,74.44259667396545,36.379668
20,47,75.45558214187622,52.310902
16,41,75.4856493473053,52.30578
49,30,75.44079232215881,52.30472
29,30,75.6650812625885,52.309242
33,52,75.80986523628235,52.308239
13,26,75.89816284179688,52.307905
51,28,75.32433009147644,52.310105
44,37,75.88446426391602,52.312072
3,21,75.18110799789429,51.277314
48,26,75.95937323570251,52.311122
37,20,75.52141690254211,49.587539
9,5,72.68473792076111,27.405814
19,23,76.31352257728577,52.313212
16,48,75.79212975502014,52.310012
6,52,76.13394451141357,52.304532
31,3,72.79037547111511,27.680833
19,3,73.39280867576599,27.680199
22,36,75.36842823028564,52.309089
40,35,75.05241179466248,52.309775
22,31,76.13028454780579,52.309369
31,5,72.89663004875183,27.409903
14,34,75.85370326042175,52.306527
33,29,75.54906606674194,52.308236
16,50,75.23143696784973,52.304013
21,15,74.7608711719513,40.13835
10,38,76.06081008911133,52.308775
8,8,73.68848323822021,28.218918
19,8,74.0762095451355,28.223417
44,47,75.59785413742065,52.306069
31,31,75.49213600158691,52.311653
7,13,74.97214150428772,36.373714
22,26,76.3691349029541,52.308812
20,40,75.5914089679718,52.30927
37,37,74.99391388893127,52.310447
44,52,75.46636581420898,52.307512
24,38,75.43925738334656,52.302755
16,36,75.52688717842102,52.302909
29,18,75.0312008857727,45.837155
49,29,75.29527831077576,52.312315
11,18,74.72848320007324,45.840981
48,23,76.16272711753845,52.309693
46,18,75.0728075504303,45.834842
42,26,75.77304744720459,52.305835
49,11,73.8695478439331,32.709552
19,20,75.54097175598145,49.589081
51,14,74.39251899719238,38.256436
5,33,76.44037222862244,52.304469
25,10,74.21797180175781,30.978132
43,36,76.28597450256348,52.307543
52,46,75.77139353752136,52.30513
21,3,73.27287721633911,27.683196
28,7,73.82058620452881,27.561428
9,50,75.82222080230713,52.307931
6,6,73.17805528640747,27.372572
35,41,75.35610508918762,52.306943
50,22,75.83957600593567,51.875903
6,45,76.27246570587158,52.310224
25,37,76.43034386634827,52.311336
45,27,75.86581110954285,52.311333
39,37,75.4354236125946,52.304535
49,50,75.6502251625061,52.312072
35,19,75.4493932723999,47.736174
28,51,76.12287306785583,52.3096
52,7,73.38365125656128,27.5684
13,4,73.4196264743805,27.498354
22,8,73.97835326194763,28.224383
21,8,73.58869194984436,28.221757
7,45,75.71059989929199,52.313189
40,47,75.41448092460632,52.30524
49,49,76.58947849273682,52.307543
33,32,75.71711921691895,52.303024
46,12,74.25777125358582,34.518434
6,22,75.77215051651001,51.877753
48,34,75.38598299026489,52.307799
46,32,75.61044692993164,52.309668
35,37,75.90162062644958,52.308087
9,43,76.54359674453735,52.31086
22,43,76.49141573905945,52.312017
31,33,76.5145034790039,52.306359
51,36,77.84244227409363,52.307319
29,42,76.82266521453857,52.30447
36,10,74.88277220726013,30.980507
50,17,76.94567346572876,43.94183
36,50,75.94565510749817,52.3049
17,22,77.92058110237122,51.875069
27,8,75.5878119468689,28.218624
26,44,78.2217926979065,52.309631
17,42,77.97363615036011,52.303862
42,41,79.2258505821228,52.3096
37,13,76.18908762931824,36.378892
7,4,75.0656111240387,27.503465
14,25,78.52259969711304,52.306739
37,25,77.24659299850464,52.312501
43,46,78.78225255012512,52.308767
21,25,77.51601815223694,52.309937
24,43,77.66810703277588,52.310688
13,22,79.21370911598206,51.874052
4,19,79.4479501247406,47.719814
10,14,77.13054156303406,38.255768
51,32,78.99121618270874,52.308475
28,23,79.32999658584595,52.307581
14,11,77.43927955627441,32.711093
11,4,77.28052520751953,27.501226
10,29,83.6462893486023,52.306687
8,20,82.70333933830261,49.594599
7,28,84.26046800613403,52.311837
21,21,82.70776152610779,51.256998
24,31,84.28529644012451,52.311005
3,41,84.463711977005,52.148332
33,3,76.38839554786682,27.679914
38,28,83.32213997840881,52.311298
25,33,83.61294031143188,52.309631
5,41,84.9809980392456,52.305516
40,49,82.5093891620636,52.310143
39,19,80.45500659942627,47.73755
23,4,77.84470534324646,27.497491
41,25,84.56583428382874,52.313118
16,39,82.62723708152771,52.306701
44,36,81.09873414039612,52.308767
45,3,77.47754716873169,27.680234
6,21,80.60081148147583,51.257058
32,44,82.54084253311157,52.312103
18,12,77.35022068023682,34.515317
40,13,76.6176393032074,36.378501
13,6,73.53332829475403,27.375353
7,36,79.49147915840149,52.312484
17,43,77.11035871505737,52.306831
17,8,76.09984850883484,28.221365
30,36,79.32027101516724,52.312103
48,47,79.23424410820007,52.312072
50,38,77.42877840995789,52.310688
6,51,79.56265759468079,52.310255
10,45,77.31790971755981,52.309894
44,47,79.82329726219177,52.30513
29,9,76.87891483306885,29.427469
44,20,78.54979753494263,49.586771
11,25,79.16670346260071,52.304339
19,45,79.37463188171387,52.309216
36,20,78.38292407989502,49.588538
4,27,77.16112208366394,52.303055
21,44,77.06159400939941,52.31134
47,15,76.95117974281311,40.143049
29,52,78.98352122306824,52.306147
13,27,76.99819159507751,52.30834
40,34,76.87821960449219,52.309631
43,4,73.01151251792908,27.499584
5,28,76.71482276916504,52.299561
19,49,75.43710517883301,52.310184
21,4,73.79587411880493,27.495508
5,39,77.02442121505737,52.299617
31,15,75.06421232223511,40.147297
15,8,73.71898031234741,28.225856
40,13,74.21695613861084,36.382228
21,14,78.81280303001404,38.253748
14,43,79.40316963195801,52.312223
12,8,76.83445000648499,28.223064
43,23,79.12571358680725,52.307581
42,6,75.23930025100708,27.377119
51,37,79.18191480636597,52.310112
22,9,77.6629638671875,29.42637
34,18,78.37738728523254,45.83841
16,5,77.3013367652893,27.40815
10,35,78.65250492095947,52.307231
34,10,76.1271903514862,30.981052
23,29,78.53356146812439,52.314502
23,51,78.53593516349792,52.314644
19,23,78.60034608840942,52.310067
45,47,78.64911103248596,52.311336
20,29,79.26494407653809,52.309977
15,50,78.77654504776001,52.308871
21,8,75.60622835159302,28.218043
52,13,77.7427167892456,36.375522
22,8,74.49995756149292,28.219738
31,41,75.53118777275085,52.306041
4,29,75.83320498466492,52.302225
45,36,75.71822357177734,52.310688
27,29,76.73674035072327,52.309324
48,50,75.16036033630371,52.312103
35,33,76.09431076049805,52.311336
16,49,75.15969133377075,52.309981
31,30,76.46248507499695,52.304429
18,48,76.05014514923096,52.309012
5,51,75.66547298431396,52.303293
33,32,76.02454614639282,52.311404
28,33,75.71807789802551,52.312103
3,3,72.84531879425049,27.683929
32,31,75.28538942337036,52.309053
3,41,75.22360014915466,52.140698
48,10,74.17553877830505,30.979131
14,14,74.66993069648743,38.254453
15,40,75.63847303390503,52.30884
32,38,75.4510383605957,52.307543
26,49,75.67000555992126,52.307799
24,37,75.41699242591858,52.307799
12,33,75.77704668045044,52.310556
35,22,75.35133600234985,51.881255
48,37,75.46977233886719,52.309144
39,48,75.69893383979797,52.306199
6,23,75.98047137260437,52.310695
46,44,76.08980464935303,52.304682
39,22,75.98066139221191,51.877238
38,32,75.9673523902893,52.309699
4,25,76.36007452011108,52.30298
4,18,74.37914538383484,45.827244
47,40,76.14330744743347,52.305579
21,49,75.4992606639862,52.306336
47,52,75.86421871185303,52.309631
7,18,75.00853157043457,45.835851
26,7,72.55803608894348,27.565064
45,33,76.3000819683075,52.307791
44,32,76.06089663505554,52.309668
39,38,75.67017650604248,52.306007
28,18,75.14371466636658,45.836218
45,8,74.35898756980896,28.220057
30,41,76.60243678092957,52.308767
34,27,76.13139295578003,52.303858
33,21,75.94885325431824,51.259342
33,32,75.54275608062744,52.302531
23,23,75.22550797462463,52.306113
50,10,74.58529496192932,30.977876
50,26,76.81075072288513,52.30881
51,22,75.9499683380127,51.87659
42,41,76.64427399635315,52.311336
4,41,76.87655234336853,52.300746
9,4,73.22830152511597,27.498543
31,13,74.86565041542053,36.377893
48,26,77.41771340370178,52.308914
32,17,75.81279706954956,43.940742
33,49,76.7413113117218,52.308056
23,36,76.12981653213501,52.314644
31,24,76.50368070602417,52.303186
26,24,75.59726071357727,52.302098
13,11,74.17124223709106,32.703516
33,27,76.79023361206055,52.310597
28,50,76.26273822784424,52.309631
28,24,76.80210566520691,52.299979
8,43,76.36267423629761,52.311802
44,26,76.0965461730957,52.30917
49,32,76.27587938308716,52.307836
47,17,74.47785949707031,43.939518
31,44,76.30515503883362,52.308807
7,18,75.62571310997009,45.840866
24,46,76.57781291007996,52.303516
15,18,75.03284120559692,45.835124
18,33,76.1662392616272,52.304044
47,32,75.79372310638428,52.303468
30,27,75.93543529510498,52.311333
26,39,75.47630405426025,52.30664
31,4,72.9369683265686,27.502087
3,31,75.82531476020813,52.1455
49,20,75.38394093513489,49.590467
11,19,75.90015649795532,47.732806
46,28,76.3528323173523,52.313065
27,32,75.25548911094666,52.305592
33,28,75.33931159973145,52.311681
34,32,75.75750041007996,52.304028
43,5,73.31586074829102,27.410446
38,18,74.52828741073608,45.839115
37,15,74.32950925827026,40.144697
16,18,74.40010380744934,45.840272
40,44,75.7678291797638,52.310143
44,20,75.35742497444153,49.584594
31,28,76.07604122161865,52.306762
24,13,74.17972755432129,36.379725
10,15,74.37101435661316,40.14482
24,25,75.86873197555542,52.311382
7,35,76.12581086158752,52.306022
42,45,75.35018014907837,52.311336
6,23,75.88277053833008,52.304686
46,46,75.49291634559631,52.310112
5,45,75.64008283615112,52.298968
14,42,76.18778491020203,52.312223
52,23,75.72840332984924,52.312396
8,16,75.35830330848694,42.04014
14,42,76.25880837440491,52.312223
17,5,73.10532665252686,27.411018
52,43,75.0180766582489,52.3096
45,14,74.1980299949646,38.25104
13,23,76.10863208770752,52.308355
35,41,76.08541655540466,52.310688
22,48,75.8790967464447,52.311312
28,14,73.89944744110107,38.253516
8,3,73.15767669677734,27.680613
52,9,74.40126180648804,29.42679
41,25,75.93024682998657,52.312501
