var_0,var_1,time,memory
31,24,80.42565417289734,49.392871
16,27,77.73776650428772,49.397044
16,24,79.52865505218506,49.373971
32,38,78.2791121006012,49.400404
28,22,79.35386562347412,48.952023
8,39,77.59368538856506,49.400705
46,48,77.4512710571289,49.396889
27,50,79.41653752326965,49.400409
43,21,79.51861310005188,48.349632
12,36,77.5153455734253,49.401284
4,16,77.7482213973999,39.127573
9,42,77.89288711547852,49.389284
10,10,78.08482551574707,28.071132
19,39,77.71750807762146,49.40048
11,7,77.92039108276367,24.656796
31,34,77.77355146408081,49.387737
30,5,77.77010464668274,24.499788
41,14,79.23647928237915,35.33695
18,33,77.71155309677124,49.383757
29,50,77.21132135391235,49.40041
13,33,78.03956842422485,49.399054
36,29,77.2370023727417,49.40135
27,19,80.16457986831665,44.827815
12,15,78.43492388725281,37.226666
22,52,76.41528058052063,49.400349
31,11,83.37421774864197,29.795168
19,18,77.6591408252716,42.926926
32,7,77.60304522514343,24.647004
30,47,79.58453154563904,49.384919
18,10,80.41144847869873,28.064612
37,12,77.9545648097992,31.61135
39,50,81.51725482940674,49.400404
24,36,81.45218777656555,49.389142
22,22,78.10295271873474,48.970328
41,23,85.36135935783386,49.400699
11,49,79.90337657928467,49.400095
15,30,78.0141191482544,49.401732
27,12,77.49267315864563,31.611349
33,42,78.74597501754761,49.400405
13,13,79.2664954662323,33.45716
4,36,80.7725841999054,49.393702
44,9,78.04695010185242,26.499806
21,30,82.37622952461243,49.400937
6,35,77.82626986503601,49.39983
8,5,77.86806082725525,24.498865
14,16,77.93645095825195,39.130819
50,50,84.99333167076111,49.400406
23,50,76.12910008430481,49.404362
26,15,75.91930651664734,37.236343
37,34,77.22210907936096,49.400403
23,16,77.27811455726624,39.134309
35,32,77.20906138420105,49.384988
7,24,80.24510860443115,49.377277
47,28,80.38624000549316,49.402109
36,50,80.0879442691803,49.379996
34,10,77.98856949806213,28.071132
35,45,78.04897451400757,49.400404
39,10,78.84505558013916,28.071134
44,14,79.51654005050659,35.346104
46,44,78.19113326072693,49.400407
48,43,78.2818067073822,49.384922
6,25,80.13643074035645,49.39982
28,40,77.79887676239014,49.387739
42,3,76.32385087013245,24.814575
51,15,77.58609700202942,37.236352
18,19,79.59863805770874,44.81682
19,49,79.68340826034546,49.380769
46,26,77.57382655143738,49.400809
15,19,77.45700311660767,44.824862
20,11,77.43076300621033,29.77463
12,52,84.25588774681091,49.401284
49,6,76.93844890594482,24.473915
50,43,77.34852886199951,49.400408
11,47,80.08997464179993,49.400089
23,19,77.0123360157013,44.833184
21,49,77.01320719718933,49.395394
7,36,81.50641679763794,49.392946
36,6,76.02356243133545,24.464062
39,19,76.66462564468384,44.825701
52,6,75.486581325531,24.473921
20,39,79.32924461364746,49.402575
23,15,76.57813286781311,37.239461
43,43,78.09978246688843,49.400404
8,19,81.17071580886841,44.822963
32,9,72.08205819129944,26.517406
45,3,74.92871117591858,24.806128
49,32,79.86859083175659,49.400476
14,23,80.14218258857727,49.403506
41,32,80.61483192443848,49.400475
11,51,80.64185667037964,49.400094
30,25,80.11106944084167,49.395846
34,37,77.53092384338379,49.400409
3,14,77.11988425254822,35.332166
45,24,80.86878871917725,49.38865
26,22,77.39090371131897,48.970328
23,46,77.93749618530273,49.40436
17,31,79.11986923217773,49.398498
23,45,78.20312094688416,49.404365
15,10,77.33879160881042,28.070465
43,18,77.92739748954773,42.927444
18,16,76.84036254882812,39.127685
21,30,79.35441136360168,49.390374
43,11,75.77781820297241,29.787426
42,34,79.77272081375122,49.400411
47,49,81.71529769897461,49.400405
20,9,75.97469329833984,26.516769
19,49,79.13613796234131,49.400479
31,20,78.38554549217224,46.678795
6,8,75.21173548698425,25.297101
27,11,77.34049391746521,29.799389
48,6,75.74234342575073,24.464764
26,46,78.21954107284546,49.391959
22,42,79.50625228881836,49.400353
22,28,78.21342658996582,49.400418
35,39,75.97881555557251,49.379288
39,49,77.12048935890198,49.387038
32,49,76.27538275718689,49.400411
39,25,77.24171948432922,49.402187
23,45,77.40126895904541,49.386762
37,8,75.90392351150513,25.307077
10,32,83.11798167228699,49.399484
42,17,76.9094033241272,41.031544
21,3,76.04449272155762,24.814577
51,29,76.95299363136292,49.395716
50,34,76.97415065765381,49.383516
45,33,76.90080308914185,49.387733
50,50,76.32158041000366,49.396184
12,52,79.37525820732117,49.401287
45,7,76.93259119987488,24.646301
13,32,79.43345880508423,49.399059
23,11,77.09932494163513,29.79943
38,3,76.53094506263733,24.81458
15,34,77.27665853500366,49.40173
39,43,78.03167915344238,49.380692
37,47,79.19651961326599,49.400406
21,52,79.82569026947021,49.40102
51,29,77.84411406517029,49.398545
9,16,78.98719835281372,39.133506
4,35,81.20097470283508,49.393704
22,20,78.27927303314209,46.685935
11,29,77.78384947776794,49.400094
49,42,77.33244276046753,49.400397
13,4,75.15324997901917,24.614708
43,40,83.53439259529114,49.400406
14,41,79.89925742149353,49.400507
52,34,79.75809335708618,49.400405
6,29,81.91697835922241,49.399825
46,29,79.31949019432068,49.399945
39,11,77.26324772834778,29.799388
41,51,80.18655300140381,49.400406
29,16,78.24344873428345,39.135662
13,47,80.19321036338806,49.399053
6,49,78.09692430496216,49.399828
40,29,84.98424363136292,49.401352
17,3,75.19775128364563,24.81465
7,24,79.71363544464111,49.393464
30,41,77.26715970039368,49.400406
42,39,78.12635540962219,49.400407
35,37,79.64324927330017,49.400409
14,30,79.89004850387573,49.400513
38,23,81.52452158927917,49.40069
19,24,77.41925930976868,49.391086
8,9,76.2672929763794,26.51332
13,8,76.98388648033142,25.293038
47,10,77.46434307098389,28.071133
46,5,76.58106064796448,24.515277
21,34,77.9322018623352,49.401018
27,49,79.58588695526123,49.380686
9,19,79.4063446521759,44.811041
5,10,76.8608341217041,28.070487
9,10,77.06615591049194,28.06756
46,32,76.95949578285217,49.400475
45,44,77.64618444442749,49.398997
16,28,76.57421255111694,49.392788
18,47,78.63373637199402,49.40065
12,49,76.28884625434875,49.387202
52,13,75.54370474815369,33.453647
44,50,78.16861820220947,49.382105
32,41,76.46759963035583,49.399003
10,41,83.45720934867859,49.38892
33,32,77.12070512771606,49.40048
5,46,79.33503198623657,49.394275
25,18,80.48446321487427,42.927451
10,17,77.51828718185425,41.0309
49,43,77.05039930343628,49.390553
43,25,78.1237428188324,49.385284
11,18,79.67781519889832,42.924322
22,24,78.12075138092041,49.393554
32,24,80.06718730926514,49.392869
11,8,76.35408210754395,25.299044
25,28,79.7106580734253,49.395059
49,23,77.13821482658386,49.4007
31,31,80.59778881072998,49.400696
35,24,78.04213309288025,49.3802
14,41,80.39357280731201,49.400512
6,51,78.15977144241333,49.39982
8,8,77.29093408584595,25.315527
25,36,78.90763115882874,49.400408
35,9,78.15258073806763,26.517411
26,30,80.15302419662476,49.400912
46,50,78.09838271141052,49.384915
29,52,79.72600102424622,49.381403
17,47,85.43674111366272,49.378084
33,32,78.72658157348633,49.40048
26,22,80.97399044036865,48.970324
26,22,78.54204106330872,48.970329
37,12,79.20650506019592,31.611352
48,13,77.46272659301758,33.470536
30,5,78.99547529220581,24.515278
26,52,78.13339161872864,49.400409
35,28,79.38080763816833,49.402108
8,36,78.65128540992737,49.383808
37,52,85.5798830986023,49.382809
52,5,76.92808842658997,24.515282
14,33,79.41872382164001,49.40051
5,31,79.59328055381775,49.39428
28,51,79.1414225101471,49.400406
33,52,77.85026621818542,49.400406
49,33,77.65245127677917,49.383509
46,10,77.13795685768127,28.071134
14,23,77.93370747566223,49.403502
10,35,77.95480465888977,49.399478
41,14,76.70809674263,35.3461
32,15,76.21542263031006,37.236344
14,32,80.8216302394867,49.38643
33,4,75.88618159294128,24.614924
25,41,77.30633497238159,49.379289
34,36,76.35216689109802,49.400403
33,40,78.04781746864319,49.387722
20,28,76.8883969783783,49.402257
32,17,79.80956602096558,41.026614
52,25,79.57227826118469,49.402186
50,9,76.70985960960388,26.517409
30,14,76.8195424079895,35.346103
9,27,79.43581414222717,49.399774
17,38,79.53266835212708,49.391445
46,19,76.11654543876648,44.81655
26,45,79.90700769424438,49.390554
36,9,75.85375785827637,26.517406
9,6,73.54535841941833,24.47587
34,13,76.53762626647949,33.467013
51,50,75.96558976173401,49.400404
9,14,76.46155977249146,35.349875
4,47,78.64896512031555,49.390884
45,14,76.5988130569458,35.336244
31,21,79.01133847236633,48.349635
34,13,73.83421111106873,33.470534
15,34,76.60021829605103,49.393286
44,39,78.37130904197693,49.400408
43,35,78.73249173164368,49.400407
50,26,79.70890784263611,49.400809
14,40,84.207998752594,49.400505
6,40,76.66880512237549,49.399821
44,49,74.67149758338928,49.400408
38,49,76.03458261489868,49.394772
18,34,76.46186947822571,49.400648
41,4,75.73035788536072,24.614928
43,21,79.2665491104126,48.349635
24,25,82.97843480110168,49.402186
32,41,76.2781445980072,49.391965
15,33,78.30673789978027,49.401727
46,24,76.90362000465393,49.380905
42,18,76.1409900188446,42.914071
39,26,78.77543926239014,49.400806
46,10,76.0454535484314,28.071137
33,25,75.84791159629822,49.402183
12,40,79.04762077331543,49.401282
48,19,75.67100501060486,44.827815
20,30,78.90563988685608,49.402578
34,44,76.88772797584534,49.39055
26,17,76.72134757041931,41.011117
5,3,74.00294852256775,24.817149
50,23,78.33241558074951,49.390139
29,32,80.15416669845581,49.400485
31,37,77.02734422683716,49.400406
46,11,76.53389143943787,29.799398
40,41,77.79267358779907,49.400406
6,20,76.02343797683716,46.685957
28,17,79.00776314735413,41.021683
44,33,76.90918827056885,49.381398
41,43,79.03925704956055,49.40041
4,24,76.94403076171875,49.384903
3,44,77.09819054603577,49.238514
10,9,76.86723613739014,26.49798
7,22,77.78505992889404,48.958344
45,37,78.65837693214417,49.400405
44,34,80.62961840629578,49.386324
9,37,78.4735496044159,49.394209
20,35,78.05858087539673,49.40257
18,49,79.54988312721252,49.400646
12,36,84.37822246551514,49.401282
6,46,78.41777801513672,49.399829
3,4,75.3035683631897,24.589253
40,37,80.42320418357849,49.400399
20,23,81.01005172729492,49.387181
20,35,79.32055354118347,49.39835
8,51,78.831063747406,49.4007
29,19,78.0004677772522,44.824999
8,9,77.69097518920898,26.518248
46,21,78.1141242980957,48.349634
28,35,80.4384515285492,49.400415
40,21,77.67626190185547,48.349636
12,23,82.43566536903381,49.400688
4,5,76.6422266960144,24.507351
8,25,80.05368328094482,49.400716
8,38,82.09563326835632,49.400702
40,13,76.39822292327881,33.470535
40,11,73.50066995620728,29.80294
48,6,74.34412670135498,24.47828
40,13,75.32464385032654,33.470199
33,38,75.39367365837097,49.401509
14,11,75.56289386749268,29.803676
18,34,75.56799650192261,49.406646
26,26,75.67281031608582,49.407624
18,11,75.82942152023315,29.80302
46,21,75.99677467346191,48.36198
16,34,76.74751543998718,49.409937
43,25,77.52748107910156,49.415341
16,25,77.7007188796997,49.413258
11,29,77.69797420501709,49.411804
17,42,77.83246350288391,49.400412
10,52,77.88887739181519,49.407923
36,18,78.06768441200256,42.927587
20,23,78.11418199539185,49.403996
12,23,78.11137676239014,49.409946
17,48,78.15230989456177,49.403679
40,21,78.14874577522278,48.359713
47,45,63.97269368171692,49.406313
39,50,63.34660005569458,49.406313
31,5,61.76408767700195,24.502296
40,17,62.64338755607605,41.037446
26,31,64.05722856521606,49.406603
42,9,63.7644898891449,26.523312
25,18,64.31450605392456,42.932542
33,35,64.09720230102539,49.406314
51,33,64.31669044494629,49.406313
40,48,63.8839590549469,49.385732
31,49,63.13732290267944,49.38791
29,27,63.80471444129944,49.385445
14,13,63.84803152084351,33.474589
49,40,64.06794285774231,49.406314
44,27,64.37717700004578,49.386034
49,43,64.12309670448303,49.406314
41,50,64.13850426673889,49.40631
43,39,64.29356241226196,49.406306
32,24,64.55614686012268,49.398297
38,37,64.5620756149292,49.406159
41,6,61.5117723941803,24.470847
49,31,63.17451596260071,49.398693
48,30,64.01641702651978,49.395699
45,36,63.77194857597351,49.400412
48,50,63.90537977218628,49.395681
37,14,62.31377077102661,35.33811
48,5,61.12530493736267,24.515281
19,3,62.29313087463379,24.813081
35,15,62.57591271400452,37.236342
17,28,64.74862933158875,49.392156
44,24,65.12293434143066,49.382836
6,27,64.27058982849121,49.399813
49,49,64.20505928993225,49.399387
52,42,64.20738387107849,49.393581
41,10,63.53257632255554,28.062702
40,38,64.15372395515442,49.400414
30,40,64.19073128700256,49.40046
13,16,64.03260350227356,39.12882
48,44,64.28354215621948,49.400407
15,37,64.55773901939392,49.392128
17,6,60.57580995559693,24.473848
24,50,63.523252964019775,49.400407
4,16,62.97781276702881,39.127577
34,36,63.32410764694214,49.400408
39,20,63.56767082214356,46.678801
43,30,63.40842270851135,49.402091
47,42,63.80841326713562,49.400408
4,42,63.92068290710449,49.395601
28,20,63.65163612365723,46.680911
12,16,63.00727128982544,39.133532
28,18,63.5572407245636,42.927445
23,5,63.13824415206909,24.516789
37,3,62.93096256256104,24.814575
39,28,63.656012773513794,49.403497
49,11,63.23438549041748,29.799992
19,15,63.43007159233093,37.239632
24,30,64.05622792243958,49.400915
23,28,64.48010587692261,49.403367
30,39,64.43435287475586,49.40041
47,26,65.98436379432678,49.400812
14,25,63.16493201255798,49.38986
14,40,64.02959990501404,49.403124
44,26,64.43626379966736,49.39126
43,51,64.10852026939392,49.394082
25,46,64.03293132781982,49.385083
39,30,64.16986918449402,49.38633
20,23,64.67625188827515,49.390982
48,37,63.92460513114929,49.396263
40,5,61.79606223106384,24.502186
25,22,64.300852060318,48.966717
40,36,63.64426708221436,49.402088
20,45,64.0858404636383,49.385764
46,4,63.34226703643799,24.607562
13,38,64.05527925491333,49.393213
32,47,64.15662455558777,49.395145
38,34,63.49847483634949,49.39144
18,17,64.473459482193,41.020651
36,16,63.94136261940002,39.138013
41,39,63.03415369987488,49.402353
46,43,63.49008750915527,49.382852
10,32,63.92496681213379,49.399484
42,3,61.811792612075806,24.814581
12,8,62.11059165000916,25.315675
50,41,63.62313055992127,49.40041
10,16,64.05849385261536,39.132914
4,34,64.13671612739563,49.393703
17,46,64.33238124847412,49.398494
24,51,62.69865202903748,49.400414
9,50,64.57440257072449,49.39985
35,17,63.20345306396485,41.029448
11,49,64.36084699630737,49.400099
30,30,63.37037801742554,49.400915
16,5,62.50558638572693,24.515321
31,38,62.61762523651123,49.399484
17,7,61.643924713134766,24.660268
14,37,64.08700060844421,49.400513
36,40,63.99971890449524,49.400407
22,28,64.64744138717651,49.400417
22,38,64.03007483482361,49.400351
4,29,64.32268238067627,49.393797
13,11,62.00424861907959,29.795375
32,24,64.37588000297546,49.392878
49,3,61.25116491317749,24.814577
41,25,63.18509483337402,49.402191
47,17,64.16104412078857,41.031534
27,49,63.74851202964783,49.382415
45,14,63.69550848007202,35.327398
10,11,62.20680546760559,29.798316
24,34,63.20426154136658,49.400406
41,43,64.46590328216553,49.400962
37,40,64.1279411315918,49.400405
7,11,63.68881297111511,29.797969
7,51,64.30820631980896,49.381164
25,43,63.1046130657196,49.400413
19,47,63.46871900558472,49.400481
12,45,64.48603391647339,49.402051
26,17,63.65152478218079,41.031542
26,26,64.00238871574402,49.400814
27,12,64.36286544799805,31.611353
8,44,64.54533696174622,49.40104
16,51,64.29806065559387,49.385904
35,48,64.08810639381409,49.396316
52,45,63.64137315750122,49.390637
50,48,63.51713848114014,49.393506
28,13,62.494492530822754,33.467155
44,7,62.46274709701538,24.643504
16,11,62.85486602783203,29.790645
35,40,64.21082997322083,49.400412
35,16,64.21579647064209,39.135761
4,51,64.45189547538757,49.393707
8,12,64.45072197914124,31.60363
9,46,63.28831338882446,49.388667
38,7,62.11153364181519,24.660385
43,6,62.02754068374634,24.471241
26,42,63.96733808517456,49.40041
8,51,63.63980269432068,49.385307
6,35,63.98960781097412,49.387947
15,5,61.85380148887634,24.514341
49,16,63.62946486473084,39.133663
48,35,64.46743607521057,49.3865
28,9,62.08827066421509,26.517409
35,44,63.40021753311157,49.400405
31,48,63.23095607757568,49.400404
43,5,61.14853477478027,24.515281
37,35,63.71174812316895,49.4004
30,6,62.22107768058777,24.473917
24,24,63.18096351623535,49.392876
31,11,62.710904121398926,29.79939
7,16,63.32620096206665,39.128413
28,48,63.0910758972168,49.400415
16,27,63.978920221328735,49.399162
31,24,64.158926486969,49.392874
49,9,62.616719245910645,26.51741
52,12,62.6590142250061,31.611346
48,48,63.05558347702026,49.400407
13,42,63.31016540527344,49.399052
3,26,64.23957371711731,49.238524
24,26,64.30718350410461,49.400813
51,39,63.59224367141724,49.400411
13,47,64.23603320121765,49.399054
20,8,62.087517499923706,25.295299
3,8,61.69392228126526,25.3134
12,16,63.51242184638977,39.114248
38,9,62.32316780090332,26.517544
24,35,63.90331435203552,49.400547
51,43,64.21257472038269,49.400546
12,26,63.80443096160889,49.401669
50,46,63.363667011260986,49.388867
16,9,62.69350862503052,26.504005
39,48,63.75733208656311,49.400542
50,41,63.658519983291626,49.400542
28,8,61.94773960113525,25.315655
27,45,63.87610626220703,49.38544
28,25,63.43482565879822,49.387925
27,21,63.963175535202026,48.349773
36,42,63.50032901763916,49.386753
5,18,63.54160785675049,42.907347
10,32,65.48917508125305,49.380898
34,18,63.92827868461609,42.909576
20,30,64.00541496276855,49.402714
23,14,63.05801248550415,35.34504
52,12,62.71537899971008,31.606011
41,19,63.04259085655213,44.818887
21,35,63.44323658943176,49.402438
48,14,62.64262294769287,35.344968
22,30,64.550626039505,49.39852
12,42,65.41323590278625,49.40226
11,49,63.73490834236145,49.401508
44,49,63.40167856216431,49.401823
48,35,63.5170738697052,49.396409
32,44,63.41310620307922,49.401823
14,42,64.64654421806335,49.397212
31,45,64.90311408042908,49.400675
3,52,64.31923651695251,49.239935
32,4,61.72577810287476,24.616336
